# hydrate_teq.dat 1322 2020-03-17 21:06:11Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
100
11
350000 376247.4317 404463.2281 434795.0022 467401.4368 502453.1148 540133.4113 580639.4536 624183.1519 670992.3079 721311.8072 775404.8997 833554.5772 896065.0538 963263.3574 1035501.041 1113156.02 1196634.553 1286373.364 1382841.927 1486544.924 1598024.884 1717865.024 1846692.295 1985180.666 2134054.649 2294093.088 2466133.235 2651075.131 2849886.312 3063606.872 3293354.907 3540332.358 3805831.306 4091240.726 4398053.758 4727875.517 5082431.487 5463576.553 5873304.703 6313759.457 6787245.085 7296238.661 7843403.02 8431600.691 9063908.871 9743635.524 10474336.69 11259835.08 12104240.08 13011969.27 13987771.48 15036751.7 16164397.73 17376608.95 18679727.11 20080569.57 21586464.93 23205291.4 24945517.97 26816248.77 28827270.65 30989104.41 33313059.84 35811294.87 38496879.2 41383862.65 44487348.67 47823573.36 51409990.43 55265362.46 59409859.11 63865162.58 68654581.13 73803170.92 79337867.17 85287625.01 91683571.04 98559166.09 105950380.3 113895881.4 122437236.7 131619131 141489600 152100281.7 163506686.7 175768488.4 188949835.2 203119686.3 218352172.3 234726982.9 252329784.2 271252666.4 291594625.9 313462083.1 336969439.1 362239674.3 389404991.7 418607508.6 450000000
0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
1.80247E+01 2.41238E-01 4.53833E-01 1.54607E-01 3.77523E-01 8.36254E-01 6.04636E+00
1.83188E+01 2.42831E-01 4.57098E-01 1.55778E-01 3.76823E-01 8.35216E-01 6.04166E+00
1.86231E+01 2.44476E-01 4.60476E-01 1.56990E-01 3.76100E-01 8.34141E-01 6.03679E+00
1.89382E+01 2.46177E-01 4.63974E-01 1.58245E-01 3.75351E-01 8.33029E-01 6.03177E+00
1.92648E+01 2.47937E-01 4.67599E-01 1.59545E-01 3.74574E-01 8.31876E-01 6.02656E+00
1.96035E+01 2.49759E-01 4.71360E-01 1.60895E-01 3.73768E-01 8.30679E-01 6.02118E+00
1.99553E+01 2.51648E-01 4.75265E-01 1.62295E-01 3.72932E-01 8.29437E-01 6.01560E+00
2.03210E+01 2.53608E-01 4.79324E-01 1.63752E-01 3.72062E-01 8.28146E-01 6.00980E+00
2.07016E+01 2.55644E-01 4.83550E-01 1.65267E-01 3.71157E-01 8.26802E-01 6.00379E+00
2.10982E+01 2.57762E-01 4.87953E-01 1.66847E-01 3.70214E-01 8.25402E-01 5.99753E+00
2.15121E+01 2.59966E-01 4.92547E-01 1.68495E-01 3.69230E-01 8.23940E-01 5.99101E+00
2.19446E+01 2.62265E-01 4.97348E-01 1.70217E-01 3.68202E-01 8.22413E-01 5.98422E+00
2.23971E+01 2.64664E-01 5.02371E-01 1.72019E-01 3.67126E-01 8.20816E-01 5.97713E+00
2.28712E+01 2.67172E-01 5.07635E-01 1.73907E-01 3.65998E-01 8.19142E-01 5.96972E+00
2.33687E+01 2.69797E-01 5.13157E-01 1.75888E-01 3.64815E-01 8.17385E-01 5.96196E+00
2.38914E+01 2.72548E-01 5.18960E-01 1.77969E-01 3.63572E-01 8.15539E-01 5.95383E+00
2.44414E+01 2.75434E-01 5.25066E-01 1.80160E-01 3.62265E-01 8.13597E-01 5.94530E+00
2.50208E+01 2.78466E-01 5.31498E-01 1.82467E-01 3.60887E-01 8.11552E-01 5.93634E+00
2.56320E+01 2.81654E-01 5.38283E-01 1.84901E-01 3.59434E-01 8.09393E-01 5.92692E+00
2.62775E+01 2.85010E-01 5.45449E-01 1.87471E-01 3.57899E-01 8.07114E-01 5.91700E+00
2.69600E+01 2.88546E-01 5.53026E-01 1.90189E-01 3.56276E-01 8.04704E-01 5.90655E+00
2.76824E+01 2.92276E-01 5.61045E-01 1.93066E-01 3.54558E-01 8.02153E-01 5.89553E+00
2.84478E+01 2.96212E-01 5.69542E-01 1.96114E-01 3.52738E-01 7.99451E-01 5.88390E+00
2.92594E+01 3.00369E-01 5.78552E-01 1.99346E-01 3.50808E-01 7.96585E-01 5.87161E+00
3.01208E+01 3.04762E-01 5.88115E-01 2.02776E-01 3.48760E-01 7.93544E-01 5.85863E+00
3.10356E+01 3.09406E-01 5.98270E-01 2.06419E-01 3.46584E-01 7.90313E-01 5.84490E+00
3.20078E+01 3.14317E-01 6.09062E-01 2.10290E-01 3.44273E-01 7.86881E-01 5.83039E+00
3.30414E+01 3.19512E-01 6.20537E-01 2.14406E-01 3.41815E-01 7.83231E-01 5.81503E+00
3.41409E+01 3.25009E-01 6.32743E-01 2.18785E-01 3.39200E-01 7.79349E-01 5.79879E+00
3.53109E+01 3.30824E-01 6.45731E-01 2.23444E-01 3.36418E-01 7.75218E-01 5.78161E+00
3.65562E+01 3.36976E-01 6.59556E-01 2.28403E-01 3.33457E-01 7.70821E-01 5.76342E+00
3.78820E+01 3.43483E-01 6.74274E-01 2.33683E-01 3.30304E-01 7.66139E-01 5.74419E+00
3.92936E+01 3.50364E-01 6.89944E-01 2.39304E-01 3.26948E-01 7.61155E-01 5.72386E+00
-3.11590E+01 0.00000E+00 0.00000E+00 0.00000E+00 4.52342E-01 1.00000E+00 6.66214E+00
-2.94910E+01 4.41597E-03 1.52783E-02 0.00000E+00 4.46519E-01 9.99331E-01 6.64780E+00
-2.78017E+01 1.00362E-02 3.45892E-02 0.00000E+00 4.40621E-01 9.90411E-01 6.67355E+00
-2.60910E+01 1.57723E-02 5.41450E-02 0.00000E+00 4.34648E-01 9.81378E-01 6.69982E+00
-2.43588E+01 2.16263E-02 7.39456E-02 0.00000E+00 4.28601E-01 9.72232E-01 6.72664E+00
-2.26052E+01 3.50493E-02 9.39911E-02 8.76216E-03 4.22479E-01 9.62972E-01 6.70227E+00
-2.08302E+01 4.96156E-02 1.14281E-01 1.89337E-02 4.16282E-01 9.53600E-01 6.67022E+00
-1.90338E+01 6.42165E-02 1.34817E-01 2.92280E-02 4.10010E-01 9.44114E-01 6.63809E+00
-1.72159E+01 7.88490E-02 1.55597E-01 3.96451E-02 4.03663E-01 9.34516E-01 6.60589E+00
-1.53766E+01 9.35102E-02 1.76622E-01 5.01849E-02 3.97242E-01 9.24804E-01 6.57363E+00
-1.35160E+01 1.08197E-01 1.97891E-01 6.08474E-02 3.90746E-01 9.14979E-01 6.54131E+00
-1.16338E+01 1.22907E-01 2.19406E-01 7.16327E-02 3.84175E-01 9.05041E-01 6.50894E+00
-9.73030E+00 1.37637E-01 2.41166E-01 8.25408E-02 3.77529E-01 8.94990E-01 6.47653E+00
-7.80535E+00 1.52384E-01 2.63170E-01 9.35716E-02 3.70808E-01 8.84826E-01 6.44407E+00
-5.85898E+00 1.67146E-01 2.85419E-01 1.04725E-01 3.64013E-01 8.74548E-01 6.41159E+00
-3.89118E+00 1.81920E-01 3.07913E-01 1.16001E-01 3.57143E-01 8.64158E-01 6.37908E+00
-1.90196E+00 1.96703E-01 3.30652E-01 1.27400E-01 3.50198E-01 8.53655E-01 6.34655E+00
-1.05412E+00 2.02958E-01 3.40344E-01 1.32259E-01 3.47238E-01 8.49178E-01 6.33279E+00
-4.02806E-01 2.07745E-01 3.47789E-01 1.35991E-01 3.44964E-01 8.45739E-01 6.32225E+00
2.49787E-01 2.12525E-01 3.55249E-01 1.39731E-01 3.42686E-01 8.42293E-01 6.31173E+00
9.02590E-01 2.17291E-01 3.62712E-01 1.43472E-01 3.40407E-01 8.38846E-01 6.30125E+00
1.55453E+00 2.22035E-01 3.70164E-01 1.47208E-01 3.38131E-01 8.35404E-01 6.29081E+00
2.20454E+00 2.26749E-01 3.77594E-01 1.50932E-01 3.35861E-01 8.31971E-01 6.28043E+00
2.85156E+00 2.31426E-01 3.84990E-01 1.54640E-01 3.33602E-01 8.28555E-01 6.27014E+00
3.49450E+00 2.36058E-01 3.92340E-01 1.58324E-01 3.31358E-01 8.25160E-01 6.25995E+00
4.13230E+00 2.40639E-01 3.99631E-01 1.61979E-01 3.29131E-01 8.21792E-01 6.24987E+00
4.76390E+00 2.45160E-01 4.06851E-01 1.65599E-01 3.26926E-01 8.18457E-01 6.23992E+00
5.38822E+00 2.49615E-01 4.13987E-01 1.69176E-01 3.24746E-01 8.15161E-01 6.23012E+00
6.00418E+00 2.53997E-01 4.21028E-01 1.72706E-01 3.22596E-01 8.11908E-01 6.22047E+00
6.61073E+00 2.58299E-01 4.27962E-01 1.76182E-01 3.20478E-01 8.08706E-01 6.21101E+00
7.20679E+00 2.62513E-01 4.34776E-01 1.79597E-01 3.18397E-01 8.05558E-01 6.20173E+00
7.79129E+00 2.66634E-01 4.41457E-01 1.82947E-01 3.16356E-01 8.02472E-01 6.19267E+00
8.36317E+00 2.70654E-01 4.47994E-01 1.86224E-01 3.14360E-01 7.99452E-01 6.18382E+00
8.92135E+00 2.74567E-01 4.54375E-01 1.89423E-01 3.12411E-01 7.96505E-01 6.17521E+00
9.46476E+00 2.78365E-01 4.60587E-01 1.92537E-01 3.10514E-01 7.93636E-01 6.16685E+00
9.99233E+00 2.82043E-01 4.66617E-01 1.95560E-01 3.08672E-01 7.90850E-01 6.15876E+00
1.05030E+01 2.85594E-01 4.72455E-01 1.98486E-01 3.06889E-01 7.88154E-01 6.15094E+00
1.09957E+01 2.89012E-01 4.78087E-01 2.01309E-01 3.05169E-01 7.85552E-01 6.14342E+00
1.14693E+01 2.92290E-01 4.83501E-01 2.04024E-01 3.03515E-01 7.83051E-01 6.13621E+00
1.19229E+01 2.95421E-01 4.88685E-01 2.06622E-01 3.01932E-01 7.80657E-01 6.12932E+00
1.23552E+01 2.98399E-01 4.93628E-01 2.09100E-01 3.00423E-01 7.78374E-01 6.12277E+00
1.27653E+01 3.01218E-01 4.98315E-01 2.11450E-01 2.98991E-01 7.76208E-01 6.11656E+00
1.31520E+01 3.03872E-01 5.02736E-01 2.13666E-01 2.97641E-01 7.74166E-01 6.11073E+00
1.35144E+01 3.06353E-01 5.06879E-01 2.15743E-01 2.96376E-01 7.72253E-01 6.10526E+00
1.38513E+01 3.08656E-01 5.10730E-01 2.17673E-01 2.95199E-01 7.70474E-01 6.10020E+00
1.41618E+01 3.10776E-01 5.14279E-01 2.19452E-01 2.94115E-01 7.68835E-01 6.09553E+00
1.44555E+01 3.12777E-01 5.17636E-01 2.21135E-01 2.93090E-01 7.67284E-01 6.09113E+00
1.47285E+01 3.14636E-01 5.20757E-01 2.22700E-01 2.92137E-01 7.65842E-01 6.08704E+00
1.49852E+01 3.16381E-01 5.23692E-01 2.24171E-01 2.91241E-01 7.64487E-01 6.08320E+00
1.52295E+01 3.18039E-01 5.26485E-01 2.25571E-01 2.90388E-01 7.63197E-01 6.07955E+00
1.54649E+01 3.19635E-01 5.29175E-01 2.26920E-01 2.89566E-01 7.61954E-01 6.07604E+00
1.56945E+01 3.21190E-01 5.31800E-01 2.28236E-01 2.88764E-01 7.60741E-01 6.07261E+00
1.59212E+01 3.22724E-01 5.34391E-01 2.29534E-01 2.87973E-01 7.59545E-01 6.06924E+00
1.61473E+01 3.24252E-01 5.36975E-01 2.30830E-01 2.87184E-01 7.58351E-01 6.06588E+00
1.63750E+01 3.25789E-01 5.39578E-01 2.32135E-01 2.86389E-01 7.57148E-01 6.06250E+00
1.66062E+01 3.27348E-01 5.42221E-01 2.33460E-01 2.85581E-01 7.55928E-01 6.05907E+00
1.68424E+01 3.28939E-01 5.44922E-01 2.34814E-01 2.84757E-01 7.54680E-01 6.05556E+00
1.70851E+01 3.30572E-01 5.47696E-01 2.36204E-01 2.83909E-01 7.53399E-01 6.05197E+00
1.73353E+01 3.32253E-01 5.50556E-01 2.37638E-01 2.83036E-01 7.52078E-01 6.04827E+00
1.75939E+01 3.33988E-01 5.53512E-01 2.39120E-01 2.82133E-01 7.50712E-01 6.04445E+00
1.78617E+01 3.35783E-01 5.56573E-01 2.40654E-01 2.81198E-01 7.49298E-01 6.04050E+00
1.81392E+01 3.37640E-01 5.59745E-01 2.42245E-01 2.80229E-01 7.47833E-01 6.03642E+00
1.84268E+01 3.39562E-01 5.63032E-01 2.43893E-01 2.79225E-01 7.46314E-01 6.03219E+00
1.87248E+01 3.41552E-01 5.66439E-01 2.45600E-01 2.78185E-01 7.44741E-01 6.02781E+00
1.90334E+01 3.43608E-01 5.69967E-01 2.47369E-01 2.77107E-01 7.43111E-01 6.02328E+00
1.93527E+01 3.45733E-01 5.73617E-01 2.49199E-01 2.75993E-01 7.41425E-01 6.01861E+00
1.96828E+01 3.47926E-01 5.77390E-01 2.51090E-01 2.74840E-01 7.39683E-01 6.01378E+00
2.00236E+01 3.50187E-01 5.81286E-01 2.53043E-01 2.73650E-01 7.37883E-01 6.00881E+00
2.03751E+01 3.52514E-01 5.85304E-01 2.55057E-01 2.72423E-01 7.36027E-01 6.00369E+00
2.07373E+01 3.54909E-01 5.89445E-01 2.57133E-01 2.71158E-01 7.34114E-01 5.99842E+00
2.11103E+01 3.57370E-01 5.93708E-01 2.59270E-01 2.69856E-01 7.32145E-01 5.99300E+00
2.14940E+01 3.59897E-01 5.98094E-01 2.61469E-01 2.68517E-01 7.30119E-01 5.98744E+00
2.18885E+01 3.62491E-01 6.02604E-01 2.63730E-01 2.67139E-01 7.28036E-01 5.98173E+00
2.22941E+01 3.65153E-01 6.07241E-01 2.66054E-01 2.65723E-01 7.25894E-01 5.97588E+00
2.27111E+01 3.67883E-01 6.12007E-01 2.68443E-01 2.64268E-01 7.23692E-01 5.96987E+00
2.31398E+01 3.70685E-01 6.16907E-01 2.70900E-01 2.62771E-01 7.21429E-01 5.96370E+00
2.35808E+01 3.73561E-01 6.21949E-01 2.73427E-01 2.61231E-01 7.19100E-01 5.95737E+00
2.40349E+01 3.76516E-01 6.27139E-01 2.76029E-01 2.59646E-01 7.16702E-01 5.95087E+00
2.45029E+01 3.79555E-01 6.32490E-01 2.78712E-01 2.58012E-01 7.14231E-01 5.94418E+00
2.49861E+01 3.82685E-01 6.38013E-01 2.81480E-01 2.56325E-01 7.11680E-01 5.93729E+00
2.54857E+01 3.85914E-01 6.43724E-01 2.84343E-01 2.54581E-01 7.09042E-01 5.93019E+00
2.60033E+01 3.89252E-01 6.49641E-01 2.87309E-01 2.52773E-01 7.06309E-01 5.92285E+00
2.65409E+01 3.92709E-01 6.55786E-01 2.90390E-01 2.50897E-01 7.03470E-01 5.91524E+00
2.71005E+01 3.96299E-01 6.62183E-01 2.93597E-01 2.48943E-01 7.00515E-01 5.90734E+00
2.76847E+01 4.00035E-01 6.68861E-01 2.96944E-01 2.46903E-01 6.97431E-01 5.89912E+00
2.82962E+01 4.03936E-01 6.75851E-01 3.00449E-01 2.44768E-01 6.94202E-01 5.89053E+00
2.89382E+01 4.08019E-01 6.83190E-01 3.04128E-01 2.42527E-01 6.90812E-01 5.88155E+00
2.96143E+01 4.12305E-01 6.90918E-01 3.08002E-01 2.40167E-01 6.87242E-01 5.87212E+00
3.03283E+01 4.16817E-01 6.99080E-01 3.12093E-01 2.37674E-01 6.83472E-01 5.86219E+00
3.10846E+01 4.21579E-01 7.07725E-01 3.16427E-01 2.35034E-01 6.79479E-01 5.85171E+00
3.18879E+01 4.26619E-01 7.16908E-01 3.21030E-01 2.32229E-01 6.75237E-01 5.84062E+00
3.27435E+01 4.31966E-01 7.26689E-01 3.25933E-01 2.29242E-01 6.70719E-01 5.82885E+00
3.36571E+01 4.37651E-01 7.37132E-01 3.31169E-01 2.26052E-01 6.65895E-01 5.81634E+00
3.46348E+01 4.43709E-01 7.48309E-01 3.36772E-01 2.22639E-01 6.60732E-01 5.80301E+00
3.56835E+01 4.50175E-01 7.60296E-01 3.42781E-01 2.18978E-01 6.55195E-01 5.78878E+00
3.68103E+01 4.57088E-01 7.73176E-01 3.49238E-01 2.15044E-01 6.49246E-01 5.77357E+00
3.80230E+01 4.64488E-01 7.87039E-01 3.56187E-01 2.10810E-01 6.42842E-01 5.75729E+00
3.93301E+01 4.72417E-01 8.01981E-01 3.63677E-01 2.06246E-01 6.35940E-01 5.73984E+00
4.07405E+01 4.80919E-01 8.18104E-01 3.71760E-01 2.01322E-01 6.28493E-01 5.72113E+00
4.22639E+01 4.90040E-01 8.35518E-01 3.80490E-01 1.96004E-01 6.20449E-01 5.70106E+00
-3.26672E+01 2.43145E-02 8.41762E-02 0.00000E+00 3.97789E-01 9.93338E-01 6.64360E+00
-3.10064E+01 2.95691E-02 1.01816E-01 0.00000E+00 3.92137E-01 9.83121E-01 6.67961E+00
-2.93235E+01 3.49526E-02 1.19692E-01 0.00000E+00 3.86409E-01 9.72767E-01 6.71650E+00
-2.76182E+01 4.57810E-02 1.37804E-01 6.31972E-03 3.80606E-01 9.62276E-01 6.71690E+00
-2.58907E+01 6.08761E-02 1.56152E-01 1.77340E-02 3.74727E-01 9.51648E-01 6.68794E+00
-2.41409E+01 7.60337E-02 1.74737E-01 2.92954E-02 3.68772E-01 9.40883E-01 6.65886E+00
-2.23689E+01 9.12502E-02 1.93559E-01 4.10038E-02 3.62742E-01 9.29981E-01 6.62966E+00
-2.05747E+01 1.06522E-01 2.12617E-01 5.28593E-02 3.56635E-01 9.18943E-01 6.60036E+00
-1.87581E+01 1.21847E-01 2.31911E-01 6.48618E-02 3.50453E-01 9.07767E-01 6.57096E+00
-1.69194E+01 1.37221E-01 2.51441E-01 7.70113E-02 3.44196E-01 8.96455E-01 6.54146E+00
-1.50583E+01 1.52642E-01 2.71208E-01 8.93079E-02 3.37862E-01 8.85005E-01 6.51187E+00
-1.31750E+01 1.68105E-01 2.91211E-01 1.01752E-01 3.31453E-01 8.73419E-01 6.48220E+00
-1.12695E+01 1.83608E-01 3.11451E-01 1.14342E-01 3.24968E-01 8.61696E-01 6.45246E+00
-9.34171E+00 1.99148E-01 3.31927E-01 1.27080E-01 3.18407E-01 8.49836E-01 6.42264E+00
-7.39167E+00 2.14723E-01 3.52639E-01 1.39965E-01 3.11771E-01 8.37839E-01 6.39276E+00
-5.41936E+00 2.30328E-01 3.73588E-01 1.52996E-01 3.05059E-01 8.25705E-01 6.36282E+00
-3.42481E+00 2.45961E-01 3.94773E-01 1.66175E-01 2.98271E-01 8.13434E-01 6.33282E+00
-1.50900E+00 2.60839E-01 4.15122E-01 1.78834E-01 2.91751E-01 8.01648E-01 6.30428E+00
-8.47690E-01 2.65944E-01 4.22146E-01 1.83203E-01 2.89500E-01 7.97579E-01 6.29448E+00
-1.84944E-01 2.71043E-01 4.29185E-01 1.87582E-01 2.87245E-01 7.93502E-01 6.28470E+00
4.78266E-01 2.76131E-01 4.36229E-01 1.91964E-01 2.84988E-01 7.89422E-01 6.27494E+00
1.14097E+00 2.81199E-01 4.43268E-01 1.96343E-01 2.82732E-01 7.85345E-01 6.26521E+00
1.80219E+00 2.86239E-01 4.50291E-01 2.00712E-01 2.80482E-01 7.81277E-01 6.25554E+00
2.46096E+00 2.91246E-01 4.57288E-01 2.05065E-01 2.78240E-01 7.77224E-01 6.24594E+00
3.11631E+00 2.96212E-01 4.64249E-01 2.09395E-01 2.76010E-01 7.73192E-01 6.23641E+00
3.76725E+00 3.01129E-01 4.71163E-01 2.13696E-01 2.73795E-01 7.69187E-01 6.22697E+00
4.41282E+00 3.05991E-01 4.78020E-01 2.17962E-01 2.71598E-01 7.65216E-01 6.21765E+00
5.05205E+00 3.10790E-01 4.84810E-01 2.22185E-01 2.69422E-01 7.61283E-01 6.20844E+00
5.68396E+00 3.15521E-01 4.91521E-01 2.26361E-01 2.67272E-01 7.57395E-01 6.19936E+00
6.30757E+00 3.20177E-01 4.98145E-01 2.30481E-01 2.65149E-01 7.53559E-01 6.19043E+00
6.92192E+00 3.24750E-01 5.04670E-01 2.34540E-01 2.63058E-01 7.49779E-01 6.18165E+00
7.52604E+00 3.29234E-01 5.11087E-01 2.38532E-01 2.61003E-01 7.46063E-01 6.17305E+00
8.11894E+00 3.33623E-01 5.17384E-01 2.42450E-01 2.58985E-01 7.42415E-01 6.16463E+00
8.69967E+00 3.37910E-01 5.23553E-01 2.46287E-01 2.57008E-01 7.38842E-01 6.15640E+00
9.26723E+00 3.42088E-01 5.29581E-01 2.50037E-01 2.55077E-01 7.35351E-01 6.14839E+00
9.82067E+00 3.46153E-01 5.35459E-01 2.53694E-01 2.53193E-01 7.31946E-01 6.14059E+00
1.03590E+01 3.50096E-01 5.41177E-01 2.57251E-01 2.51361E-01 7.28634E-01 6.13302E+00
1.08813E+01 3.53913E-01 5.46724E-01 2.60701E-01 2.49584E-01 7.25421E-01 6.12570E+00
1.13865E+01 3.57596E-01 5.52090E-01 2.64039E-01 2.47865E-01 7.22313E-01 6.11863E+00
1.18737E+01 3.61140E-01 5.57265E-01 2.67258E-01 2.46207E-01 7.19315E-01 6.11183E+00
1.23418E+01 3.64539E-01 5.62238E-01 2.70352E-01 2.44613E-01 7.16435E-01 6.10531E+00
1.27901E+01 3.67785E-01 5.66999E-01 2.73314E-01 2.43088E-01 7.13677E-01 6.09908E+00
1.32174E+01 3.70874E-01 5.71537E-01 2.76137E-01 2.41634E-01 7.11049E-01 6.09316E+00
1.36227E+01 3.73799E-01 5.75843E-01 2.78815E-01 2.40254E-01 7.08555E-01 6.08754E+00
1.40052E+01 3.76553E-01 5.79905E-01 2.81343E-01 2.38952E-01 7.06202E-01 6.08226E+00
1.43638E+01 3.79132E-01 5.83714E-01 2.83712E-01 2.37732E-01 7.03995E-01 6.07731E+00
1.46976E+01 3.81528E-01 5.87260E-01 2.85918E-01 2.36596E-01 7.01942E-01 6.07271E+00
1.49989E+01 3.83688E-01 5.90460E-01 2.87908E-01 2.35571E-01 7.00088E-01 6.06857E+00
1.53447E+01 3.86163E-01 5.94132E-01 2.90193E-01 2.34394E-01 6.97961E-01 6.06382E+00
1.56709E+01 3.88494E-01 5.97597E-01 2.92348E-01 2.33284E-01 6.95954E-01 6.05935E+00
1.59817E+01 3.90712E-01 6.00898E-01 2.94402E-01 2.32226E-01 6.94042E-01 6.05509E+00
1.62807E+01 3.92843E-01 6.04074E-01 2.96378E-01 2.31208E-01 6.92202E-01 6.05100E+00
1.65713E+01 3.94911E-01 6.07160E-01 2.98297E-01 2.30220E-01 6.90415E-01 6.04703E+00
1.68563E+01 3.96938E-01 6.10188E-01 3.00181E-01 2.29250E-01 6.88661E-01 6.04315E+00
1.71384E+01 3.98940E-01 6.13184E-01 3.02045E-01 2.28290E-01 6.86926E-01 6.03930E+00
1.74200E+01 4.00937E-01 6.16175E-01 3.03905E-01 2.27331E-01 6.85194E-01 6.03547E+00
1.77030E+01 4.02941E-01 6.19181E-01 3.05775E-01 2.26368E-01 6.83452E-01 6.03163E+00
1.79892E+01 4.04965E-01 6.22221E-01 3.07666E-01 2.25394E-01 6.81692E-01 6.02775E+00
1.82801E+01 4.07019E-01 6.25310E-01 3.09588E-01 2.24404E-01 6.79902E-01 6.02380E+00
1.85769E+01 4.09113E-01 6.28464E-01 3.11550E-01 2.23394E-01 6.78076E-01 6.01979E+00
1.88809E+01 4.11254E-01 6.31692E-01 3.13558E-01 2.22360E-01 6.76206E-01 6.01568E+00
1.91927E+01 4.13448E-01 6.35004E-01 3.15619E-01 2.21298E-01 6.74287E-01 6.01147E+00
1.95132E+01 4.15699E-01 6.38408E-01 3.17736E-01 2.20208E-01 6.72316E-01 6.00715E+00
1.98429E+01 4.18012E-01 6.41910E-01 3.19915E-01 2.19086E-01 6.70287E-01 6.00271E+00
2.01823E+01 4.20388E-01 6.45514E-01 3.22157E-01 2.17931E-01 6.68200E-01 5.99815E+00
2.05315E+01 4.22831E-01 6.49224E-01 3.24465E-01 2.16742E-01 6.66051E-01 5.99347E+00
2.08910E+01 4.25341E-01 6.53043E-01 3.26840E-01 2.15519E-01 6.63839E-01 5.98865E+00
2.12609E+01 4.27919E-01 6.56971E-01 3.29284E-01 2.14260E-01 6.61563E-01 5.98370E+00
2.16413E+01 4.30566E-01 6.61011E-01 3.31797E-01 2.12965E-01 6.59223E-01 5.97863E+00
2.20322E+01 4.33281E-01 6.65164E-01 3.34380E-01 2.11635E-01 6.56818E-01 5.97341E+00
2.24339E+01 4.36067E-01 6.69430E-01 3.37034E-01 2.10268E-01 6.54347E-01 5.96807E+00
2.28463E+01 4.38921E-01 6.73810E-01 3.39759E-01 2.08864E-01 6.51810E-01 5.96259E+00
2.32696E+01 4.41846E-01 6.78307E-01 3.42556E-01 2.07424E-01 6.49206E-01 5.95698E+00
2.37040E+01 4.44842E-01 6.82921E-01 3.45427E-01 2.05945E-01 6.46533E-01 5.95123E+00
2.41499E+01 4.47910E-01 6.87656E-01 3.48372E-01 2.04428E-01 6.43790E-01 5.94535E+00
2.46074E+01 4.51053E-01 6.92516E-01 3.51395E-01 2.02871E-01 6.40975E-01 5.93932E+00
2.50771E+01 4.54273E-01 6.97505E-01 3.54499E-01 2.01272E-01 6.38086E-01 5.93314E+00
2.55596E+01 4.57573E-01 7.02630E-01 3.57687E-01 1.99630E-01 6.35117E-01 5.92681E+00
2.60557E+01 4.60959E-01 7.07899E-01 3.60965E-01 1.97942E-01 6.32065E-01 5.92031E+00
2.65663E+01 4.64436E-01 7.13322E-01 3.64339E-01 1.96204E-01 6.28924E-01 5.91364E+00
2.70925E+01 4.68011E-01 7.18911E-01 3.67815E-01 1.94414E-01 6.25687E-01 5.90678E+00
2.76356E+01 4.71693E-01 7.24680E-01 3.71404E-01 1.92565E-01 6.22345E-01 5.89972E+00
2.81972E+01 4.75491E-01 7.30645E-01 3.75115E-01 1.90654E-01 6.18890E-01 5.89243E+00
2.87793E+01 4.79417E-01 7.36827E-01 3.78961E-01 1.88673E-01 6.15309E-01 5.88490E+00
2.93837E+01 4.83483E-01 7.43248E-01 3.82955E-01 1.86616E-01 6.11591E-01 5.87709E+00
3.00131E+01 4.87706E-01 7.49932E-01 3.87113E-01 1.84474E-01 6.07719E-01 5.86899E+00
3.06700E+01 4.92101E-01 7.56910E-01 3.91454E-01 1.82239E-01 6.03677E-01 5.86056E+00
3.13576E+01 4.96688E-01 7.64213E-01 3.95997E-01 1.79899E-01 5.99447E-01 5.85176E+00
3.20792E+01 5.01487E-01 7.71877E-01 4.00764E-01 1.77443E-01 5.95008E-01 5.84255E+00
3.28386E+01 5.06521E-01 7.79943E-01 4.05782E-01 1.74858E-01 5.90336E-01 5.83289E+00
3.36400E+01 5.11815E-01 7.88456E-01 4.11078E-01 1.72131E-01 5.85405E-01 5.82273E+00
3.44881E+01 5.17398E-01 7.97463E-01 4.16681E-01 1.69245E-01 5.80188E-01 5.81202E+00
3.53877E+01 5.23298E-01 8.07019E-01 4.22625E-01 1.66183E-01 5.74653E-01 5.80070E+00
3.63445E+01 5.29547E-01 8.17181E-01 4.28947E-01 1.62927E-01 5.68767E-01 5.78871E+00
3.73644E+01 5.36180E-01 8.28014E-01 4.35686E-01 1.59456E-01 5.62492E-01 5.77598E+00
3.84538E+01 5.43233E-01 8.39585E-01 4.42884E-01 1.55749E-01 5.55790E-01 5.76245E+00
3.96198E+01 5.50746E-01 8.51969E-01 4.50588E-01 1.51781E-01 5.48617E-01 5.74804E+00
4.08698E+01 5.58758E-01 8.65246E-01 4.58848E-01 1.47526E-01 5.40927E-01 5.73267E+00
4.22119E+01 5.67313E-01 8.79501E-01 4.67715E-01 1.42959E-01 5.32670E-01 5.71625E+00
4.36548E+01 5.76455E-01 8.94827E-01 4.77249E-01 1.38048E-01 5.23793E-01 5.69871E+00
-3.46747E+01 5.02522E-02 1.71269E-01 0.00000E+00 3.40889E-01 9.65347E-01 6.74843E+00
-3.29457E+01 6.46232E-02 1.87763E-01 1.10565E-02 3.35721E-01 9.54041E-01 6.72755E+00
-3.12025E+01 7.98765E-02 2.04392E-01 2.32647E-02 3.30512E-01 9.42642E-01 6.70041E+00
