# ch4_prop.dat 1322 2020-03-17 21:06:11Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
 31
 1.169600000E-02  2.500000000E-02  5.000000000E-02  7.500000000E-02  1.000000000E-01  1.013250000E-01  1.500000000E-01  2.000000000E-01  2.500000000E-01  3.000000000E-01  4.000000000E-01  5.000000000E-01  8.000000000E-01  1.000000000E+00  1.500000000E+00  2.000000000E+00  2.500000000E+00  3.000000000E+00  3.500000000E+00  4.000000000E+00  4.500000000E+00  4.599200000E+00  5.000000000E+00  8.000000000E+00  1.000000000E+01  2.000000000E+01  5.000000000E+01  1.000000000E+02  2.000000000E+02  5.000000000E+02  1.000000000E+03
    63     64     64     64     64     62     64     64     64     64     64     64     64     64     64     64     64     64     64     64     64     63     62     61     61     60     57     55     51     40     32
 2.593175863E-03  2.675794208E-03  3.291446287E-03  4.011495436E-03  6.340025329E-03  9.562407047E-03  1.385042595E-02  1.936618963E-02  2.625467918E-02  3.463773962E-02  4.460971666E-02  5.623475594E-02  6.954564377E-02  8.454398307E-02  1.012014558E-01  1.194619155E-01  1.392440658E-01  1.604445130E-01  1.829410106E-01  2.065957595E-01  2.312586580E-01  2.567704375E-01  2.829656465E-01  3.096754772E-01  3.639629750E-01  4.183147303E-01  4.715215628E-01  5.225595230E-01  5.706568082E-01  6.153299047E-01  6.563686478E-01  6.937797105E-01  7.277164047E-01  7.584154056E-01  7.861494430E-01  8.111969280E-01  8.338249779E-01  8.542812662E-01  8.727910257E-01  8.895568130E-01  9.047596401E-01  9.185607039E-01  9.311033090E-01  9.425147764E-01  9.529082381E-01  9.623842771E-01  9.710323989E-01  9.789323387E-01  9.861552169E-01  9.927645532E-01  9.988171585E-01  1.004363915E+00  1.009450461E+00  1.014117788E+00  1.022338625E+00  1.029279889E+00  1.035148337E+00  1.040113532E+00  1.044315250E+00  1.047869276E+00
 7.195143928E-03  8.515225690E-03  1.232790781E-02  1.720754886E-02  2.326736775E-02  3.059850373E-02  3.926749464E-02  4.931529122E-02  6.075757468E-02  7.358610119E-02  8.777079371E-02  1.032623232E-01  1.199949579E-01  1.378895011E-01  1.568561793E-01  1.767973812E-01  1.976101793E-01  2.191885953E-01  2.414255883E-01  2.642147637E-01  2.874518097E-01  3.348695256E-01  3.829250293E-01  4.309509788E-01  4.783765271E-01  5.247296007E-01  5.696336796E-01  6.128009567E-01  6.540233277E-01  6.931622936E-01  7.301385730E-01  7.649219905E-01  7.975220237E-01  8.279792488E-01  8.563578143E-01  8.827389822E-01  9.072157172E-01  9.298882571E-01  9.508605705E-01  9.702375914E-01  9.881231179E-01  1.004618265E+00  1.019820370E+00  1.033822259E+00  1.046711798E+00  1.058571663E+00  1.069479273E+00  1.079506847E+00  1.088721545E+00  1.097185665E+00  1.104956885E+00  1.118629788E+00  1.130119304E+00  1.139747598E+00  1.147788020E+00  1.154472386E+00  1.159997338E+00
 4.996291163E-02  5.226418048E-02  6.668616195E-02  8.316054873E-02  1.016398195E-01  1.220409250E-01  1.442517433E-01  1.681375626E-01  1.935472370E-01  2.203187850E-01  2.482843058E-01  2.772741636E-01  3.071204429E-01  3.376597172E-01  3.687351922E-01  4.001982962E-01  4.319097953E-01  4.637405062E-01  4.955716794E-01  5.588130551E-01  6.208920212E-01  6.812228540E-01  7.393603680E-01  7.949817010E-01  8.478676885E-01  8.978851288E-01  9.449706480E-01  9.891164754E-01  1.030358200E+00  1.068764424E+00  1.104428164E+00  1.137459783E+00  1.167981287E+00  1.196121745E+00  1.222013686E+00  1.245790298E+00  1.267583283E+00  1.287521256E+00  1.305728574E+00  1.322324529E+00  1.337422802E+00  1.351131148E+00  1.363551250E+00  1.374778696E+00  1.384903065E+00  1.394008080E+00  1.402171810E+00  1.409466917E+00  1.415960918E+00  1.426791625E+00  1.435111832E+00  1.441305009E+00  1.445698630E+00  1.448571867E+00  1.450162468E+00
 1.202990677E+00  1.212621272E+00  1.316376618E+00  1.417607602E+00  1.515815902E+00  1.610612758E+00  1.701706033E+00  1.788887490E+00  1.872020755E+00  1.951030211E+00  2.025890976E+00  2.096619979E+00  2.163268136E+00  2.225913556E+00  2.284655705E+00  2.390905724E+00  2.483070393E+00  2.562297295E+00  2.629757772E+00  2.686599741E+00  2.733918114E+00  2.772737617E+00  2.804004180E+00  2.828582098E+00  2.847254965E+00  2.860728984E+00  2.869637668E+00  2.874547253E+00  2.875962396E+00  2.874331839E+00  2.870053871E+00  2.863481477E+00  2.854927103E+00  2.844667027E+00  2.832945335E+00  2.819977497E+00  2.805953589E+00  2.791041169E+00  2.775387846E+00  2.759123561E+00  2.742362617E+00  2.725205477E+00  2.707740358E+00  2.690044644E+00  2.672186135E+00  2.636210516E+00  2.600203157E+00  2.564459090E+00  2.529199308E+00  2.494586891E+00  2.460739651E+00
 4.132103212E+02  3.795368958E+02  3.435754971E+02  3.122238358E+02  2.605986956E+02  2.203120379E+02  1.883839844E+02  1.627278736E+02  1.418535377E+02  1.246777410E+02  1.104002792E+02  9.842129766E+01  8.828506076E+01  7.964104189E+01  7.221656616E+01  6.579729152E+01  6.021309199E+01  5.532771874E+01  5.103113899E+01  4.723379690E+01  4.386227050E+01  4.085595351E+01  3.816449753E+01  3.574582388E+01  3.356456580E+01  3.159083894E+01  2.979926399E+01  2.816818469E+01  2.667903815E+01  2.531584477E+01  2.406479280E+01  2.291389810E+01  2.185272397E+01  2.087214956E+01  1.912177206E+01  1.760954853E+01  1.629383458E+01  1.514168156E+01  1.412675608E+01  1.322781481E+01
 6.717119319E+04  5.584942018E+04  3.987920501E+04  2.910528253E+04  2.166531282E+04  1.641782335E+04  1.264485899E+04  9.884072937E+03  7.831230833E+03  6.282135320E+03  5.097210366E+03  4.179431376E+03  3.460293953E+03  2.890726349E+03  2.435101465E+03  2.067227404E+03  1.767622316E+03  1.521636045E+03  1.318138359E+03  1.148591506E+03  1.006386883E+03  8.863653804E+02  7.844669943E+02  6.974723452E+02  6.228102564E+02  5.584132528E+02  4.540325604E+02  3.743037253E+02  3.124393819E+02  2.637483884E+02  2.249265738E+02  1.936061939E+02
-7.386818233E+00 -1.385731133E+00 -1.355581514E+00 -1.310294277E+00 -1.266026660E+00 -1.243350030E+00 -1.222727599E+00 -1.180350664E+00 -1.078171991E+00 -9.809208361E-01 -8.881156635E-01 -7.993488092E-01 -7.142702152E-01 -6.325758632E-01 -5.539992338E-01 -4.783048103E-01 -4.052830190E-01 -3.347462135E-01 -2.665254383E-01 -2.004677882E-01 -1.364342329E-01 -7.429780986E-02 -1.394211447E-02  4.473997004E-02  1.018473446E-01  1.574716038E-01  2.116978095E-01  2.646051530E-01  3.667539890E-01  4.644539170E-01  5.581759727E-01  6.483361683E-01  7.353030826E-01  8.194039153E-01  9.009294420E-01  9.801381682E-01  1.057259888E+00  1.132498792E+00  1.206036208E+00  1.278033057E+00  1.348632056E+00  1.417959699E+00  1.486128051E+00  1.553236357E+00  1.619372500E+00  1.684614303E+00  1.749030695E+00  1.812682760E+00  1.875624662E+00  1.937904474E+00  1.999564908E+00  2.060643963E+00  2.121175495E+00  2.181189717E+00  2.240713643E+00  2.299771472E+00  2.358384930E+00  2.416573563E+00  2.531745167E+00  2.645408149E+00  2.757663037E+00  2.868593593E+00  2.978270298E+00  3.086753021E+00
-7.386756537E+00 -7.338723695E+00 -7.266117237E+00 -7.194865461E+00 -7.158255394E+00 -1.645055112E+00 -1.624119243E+00 -1.581147214E+00 -1.477759741E+00 -1.379591182E+00 -1.286071996E+00 -1.196737872E+00 -1.111200614E+00 -1.029129735E+00 -9.502398864E-01 -8.742818668E-01 -8.010359603E-01 -7.303068724E-01 -6.619197883E-01 -5.957172495E-01 -5.315566416E-01 -4.693081476E-01 -4.088530648E-01 -3.500824086E-01 -2.928957465E-01 -2.372002176E-01 -1.829097046E-01 -1.299441316E-01 -2.769419338E-02  7.009014439E-02  1.638834066E-01  2.541042228E-01  3.411231673E-01  4.252689844E-01  5.068336612E-01  5.860766642E-01  6.632285589E-01  7.384941585E-01  8.120553023E-01  8.840733314E-01  9.546913102E-01  1.024036024E+00  1.092219783E+00  1.159342038E+00  1.225490850E+00  1.290744188E+00  1.355171114E+00  1.418832822E+00  1.481783571E+00  1.544071519E+00  1.605739452E+00  1.666825431E+00  1.727363369E+00  1.787383529E+00  1.846912968E+00  1.905975925E+00  1.964594160E+00  2.022787249E+00  2.137966913E+00  2.251636967E+00  2.363898094E+00  2.474834180E+00  2.584515805E+00  2.693002926E+00
-7.386696908E+00 -7.338888874E+00 -7.266285677E+00 -7.195037328E+00 -7.125070598E+00 -7.056318430E+00 -6.930865547E+00 -1.874699792E+00 -1.848552005E+00 -1.748501852E+00 -1.653544683E+00 -1.563081031E+00 -1.476638466E+00 -1.393829786E+00 -1.314329930E+00 -1.237861167E+00 -1.164182865E+00 -1.093084112E+00 -1.024378241E+00 -9.578986597E-01 -8.934956166E-01 -8.310336483E-01 -7.703895326E-01 -7.114506296E-01 -6.541135215E-01 -5.982828884E-01 -5.438705713E-01 -4.907947861E-01 -3.883536646E-01 -2.904098719E-01 -1.964822063E-01 -1.061470443E-01 -1.903001141E-02  6.520057276E-02  1.468389941E-01  2.261465412E-01  3.033552394E-01  3.786710830E-01  4.522768751E-01  5.243347506E-01  5.949884315E-01  6.643652527E-01  7.325779844E-01  7.997264700E-01  8.658990988E-01  9.311741262E-01  9.956208547E-01  1.059300688E+00  1.122268068E+00  1.184571309E+00  1.246253334E+00  1.307352327E+00  1.367902304E+00  1.427933623E+00  1.487473423E+00  1.546546016E+00  1.605173227E+00  1.663374689E+00  1.778569496E+00  1.892252840E+00  2.004525689E+00  2.115472163E+00  2.225163034E+00  2.333658416E+00
-7.386637267E+00 -7.339054009E+00 -7.266454070E+00 -7.195209142E+00 -7.125246010E+00 -7.056497624E+00 -6.889544039E+00 -6.788086865E+00 -2.006087472E+00 -1.968727694E+00 -1.872202862E+00 -1.780530728E+00 -1.693129411E+00 -1.609545206E+00 -1.529408193E+00 -1.452408895E+00 -1.378283596E+00 -1.306804280E+00 -1.237771389E+00 -1.171008473E+00 -1.106358131E+00 -1.043678888E+00 -9.828427406E-01 -9.237332014E-01 -8.662437272E-01 -8.102764346E-01 -7.557410442E-01 -7.025540042E-01 -5.999201207E-01 -5.018157711E-01 -4.077529182E-01 -3.173028438E-01 -2.300873071E-01 -1.457716478E-01 -6.405925101E-02  1.531301489E-02  9.257864971E-02  1.679448393E-01  2.415953585E-01  3.136931413E-01  3.843825717E-01  4.537915369E-01  5.220332708E-01  5.892080088E-01  6.554044728E-01  7.207012025E-01  7.851677440E-01  8.488657110E-01  9.118497278E-01  9.741682666E-01  1.035864388E+00  1.096976396E+00  1.157538415E+00  1.217580893E+00  1.277131055E+00  1.336213284E+00  1.394849470E+00  1.453059306E+00  1.568269254E+00  1.681965886E+00  1.794250455E+00  1.905207315E+00  2.014907429E+00  2.123411072E+00
-7.386540494E+00 -7.339219098E+00 -7.266622414E+00 -7.195380906E+00 -7.125421367E+00 -7.056676760E+00 -6.889733516E+00 -6.729136376E+00 -6.681828126E+00 -2.098116449E+00 -2.030104961E+00 -1.937138916E+00 -1.848725784E+00 -1.764329293E+00 -1.683528554E+00 -1.605979162E+00 -1.531392311E+00 -1.459521491E+00 -1.390153278E+00 -1.323100662E+00 -1.258198092E+00 -1.195297721E+00 -1.134266499E+00 -1.074983900E+00 -1.017340113E+00 -9.612345852E-01 -9.065748365E-01 -8.532754866E-01 -7.504472459E-01 -6.521812273E-01 -5.579823972E-01 -4.674168399E-01 -3.801023818E-01 -2.957013379E-01 -2.139147338E-01 -1.344775740E-01 -5.715486916E-02  1.826176867E-02  9.195709394E-02  1.640948451E-01  2.348200723E-01  3.042612185E-01  3.725319836E-01  4.397329963E-01  5.059533131E-01  5.712717586E-01  6.357581237E-01  6.994742328E-01  7.624748925E-01  8.248087334E-01  8.865189547E-01  9.476439810E-01  1.008218042E+00  1.068271682E+00  1.127832205E+00  1.186924070E+00  1.245569232E+00  1.303787441E+00  1.419012529E+00  1.532722447E+00  1.645018734E+00  1.755985977E+00  1.865695333E+00  1.974207233E+00
-7.386549137E+00 -7.339227847E+00 -7.266631334E+00 -7.195390008E+00 -7.125430659E+00 -7.056686252E+00 -6.889743556E+00 -6.729147042E+00 -6.676879672E+00 -2.102317583E+00 -2.037402033E+00 -1.944364690E+00 -1.855896393E+00 -1.771455824E+00 -1.690619170E+00 -1.613040079E+00 -1.538428358E+00 -1.466536483E+00 -1.397150264E+00 -1.330082115E+00 -1.265166039E+00 -1.202253839E+00 -1.141212192E+00 -1.081920353E+00 -1.024268332E+00 -8.601837257E-01 -7.573451392E-01 -6.590705210E-01 -5.648644619E-01 -4.742927680E-01 -3.869730554E-01 -3.025674774E-01 -2.207769339E-01 -1.413363298E-01 -6.401059651E-02  1.140871793E-02  8.510642012E-02  1.572462913E-01  2.279734171E-01  2.974162699E-01  3.656885744E-01  4.328909803E-01  4.991125618E-01  5.644321586E-01  6.289195747E-01  6.926366455E-01  7.556381875E-01  8.179728396E-01  8.796838082E-01  9.408095245E-01  1.001384224E+00  1.061438455E+00  1.120999528E+00  1.180091903E+00  1.238737541E+00  1.296956193E+00  1.412182084E+00  1.525892706E+00  1.638189614E+00  1.749157407E+00  1.858867253E+00  1.967379591E+00
-7.386421161E+00 -7.339549141E+00 -7.266958957E+00 -7.195724279E+00 -7.125771917E+00 -7.057034856E+00 -6.890112262E+00 -6.729538724E+00 -6.574545178E+00 -6.524348962E+00 -2.226447851E+00 -2.162936376E+00 -2.072318175E+00 -1.986183114E+00 -1.903974921E+00 -1.825266645E+00 -1.749712807E+00 -1.677025824E+00 -1.606961694E+00 -1.539310249E+00 -1.473888154E+00 -1.410533732E+00 -1.349103050E+00 -1.289466919E+00 -1.231508556E+00 -1.175121745E+00 -1.120209360E+00 -1.066682175E+00 -9.634603660E-01 -8.648676327E-01 -7.703944536E-01 -6.795962043E-01 -5.920826411E-01 -5.075098937E-01 -4.255741761E-01 -3.460067006E-01 -2.685694543E-01 -1.930516123E-01 -1.192664381E-01 -4.704856687E-02  2.374839664E-02  9.325401558E-02  1.615829293E-01  2.288365591E-01  2.951046338E-01  3.604665518E-01  4.249925956E-01  4.887450130E-01  5.517789769E-01  6.141434361E-01  6.758818667E-01  7.370329364E-01  7.976310877E-01  8.577070521E-01  9.172883006E-01  9.763994382E-01  1.035062550E+00  1.093297504E+00  1.208552868E+00  1.322289352E+00  1.434609069E+00  1.545597073E+00  1.655324905E+00  1.763853314E+00
-7.386264677E+00 -7.339879003E+00 -7.267295309E+00 -7.196067448E+00 -7.126122250E+00 -7.057392721E+00 -6.890490735E+00 -6.729940745E+00 -6.574974336E+00 -6.424882934E+00 -6.406518723E+00 -2.316768785E+00 -2.235511831E+00 -2.147461004E+00 -2.063731872E+00 -1.983784123E+00 -1.907203537E+00 -1.833655235E+00 -1.762860701E+00 -1.694583865E+00 -1.628621622E+00 -1.564797008E+00 -1.502954128E+00 -1.442954331E+00 -1.384673268E+00 -1.327998611E+00 -1.272828250E+00 -1.219068859E+00 -1.115446892E+00 -1.016522872E+00 -9.217721094E-01 -8.307388411E-01 -7.430244744E-01 -6.582787681E-01 -5.761929992E-01 -4.964945009E-01 -4.189421754E-01 -3.433227179E-01 -2.694473781E-01 -1.971491419E-01 -1.262802521E-01 -5.671001253E-02  1.167716497E-02  7.898350164E-02  1.452994042E-01  2.107048490E-01  2.752706134E-01  3.390593712E-01  4.021266638E-01  4.645217593E-01  5.262884128E-01  5.874655352E-01  6.480877831E-01  7.081860763E-01  7.677880519E-01  8.269184623E-01  8.855995235E-01  9.438512197E-01  1.059136855E+00  1.172899898E+00  1.285243036E+00  1.396251792E+00  1.505998091E+00  1.614543001E+00
-7.386108162E+00 -7.340208684E+00 -7.267631468E+00 -7.196410413E+00 -7.126472366E+00 -7.057750354E+00 -6.890868933E+00 -6.730342439E+00 -6.575403100E+00 -6.425343217E+00 -6.311304962E+00 -2.386639093E+00 -2.366002598E+00 -2.275794031E+00 -2.190411154E+00 -2.109136637E+00 -2.031466540E+00 -1.957009989E+00 -1.885449321E+00 -1.816519598E+00 -1.749995871E+00 -1.685684375E+00 -1.623416141E+00 -1.563042226E+00 -1.504430097E+00 -1.447460847E+00 -1.392027031E+00 -1.338030955E+00 -1.234002098E+00 -1.134742134E+00 -1.039710502E+00 -9.484398569E-01 -8.605229692E-01 -7.756030372E-01 -6.933662720E-01 -6.135360393E-01 -5.358680945E-01 -4.601466084E-01 -3.861807854E-01 -3.138019389E-01 -2.428609326E-01 -1.732259246E-01 -1.047803682E-01 -3.742123505E-02  2.894256512E-02  9.439159063E-02  1.589971174E-01  2.228222477E-01  2.859228931E-01  3.483486432E-01  4.101435327E-01  4.713467173E-01  5.319930681E-01  5.921136937E-01  6.517363982E-01  7.108860817E-01  7.695850915E-01  8.278535284E-01  9.431694282E-01  1.056959023E+00  1.169325574E+00  1.280355073E+00  1.390119831E+00  1.498681232E+00
-7.385951616E+00 -7.340538185E+00 -7.267967436E+00 -7.196753174E+00 -7.126822264E+00 -7.058107755E+00 -6.891246857E+00 -6.730743806E+00 -6.575831470E+00 -6.425803018E+00 -6.279981133E+00 -6.230840630E+00 -2.443759356E+00 -2.383535727E+00 -2.296330434E+00 -2.213629542E+00 -2.134802075E+00 -2.059387717E+00 -1.987023552E+00 -1.917412319E+00 -1.850304950E+00 -1.785489275E+00 -1.722782076E+00 -1.662023251E+00 -1.603071432E+00 -1.545800650E+00 -1.490097755E+00 -1.435860404E+00 -1.331417776E+00 -1.231817124E+00 -1.136501285E+00 -1.044990873E+00 -9.568697282E-01 -8.717742918E-01 -7.893855781E-01 -7.094228952E-01 -6.316387881E-01 -5.558148589E-01 -4.817582344E-01 -4.092985319E-01 -3.382852188E-01 -2.685852945E-01 -2.000812441E-01 -1.326692250E-01 -6.625745768E-02 -7.647974856E-04  6.388053313E-02  1.277420677E-01  1.908760902E-01  2.533325128E-01  3.151556514E-01  3.763849074E-01  4.370553671E-01  4.971983290E-01  5.568417642E-01  6.160107210E-01  6.747276783E-01  7.330128540E-01  8.483590127E-01  9.621751511E-01  1.074565107E+00  1.185615341E+00  1.295398548E+00  1.403976433E+00
-7.385675504E+00 -7.341196648E+00 -7.268638798E+00 -7.197438086E+00 -7.127521410E+00 -7.058821864E+00 -6.892001888E+00 -6.731545564E+00 -6.576687032E+00 -6.426721181E+00 -6.280973067E+00 -6.138770281E+00 -6.098487531E+00 -2.534264414E+00 -2.469639869E+00 -2.383699681E+00 -2.302319800E+00 -2.224825198E+00 -2.150733046E+00 -2.079667263E+00 -2.011322256E+00 -1.945443560E+00 -1.881815582E+00 -1.820253073E+00 -1.760594905E+00 -1.702699416E+00 -1.646440872E+00 -1.591706738E+00 -1.486415303E+00 -1.386118681E+00 -1.290224202E+00 -1.198226961E+00 -1.109692014E+00 -1.024241686E+00 -9.415461898E-01 -8.613164409E-01 -7.832983705E-01 -7.072683056E-01 -6.330291195E-01 -5.604069660E-01 -4.892484674E-01 -4.194182669E-01 -3.507968840E-01 -2.832788251E-01 -2.167709156E-01 -1.511908251E-01 -8.646576268E-02 -2.253132468E-02  4.066952340E-02  1.031873445E-01  1.650670201E-01  2.263484460E-01  2.870671418E-01  3.472547867E-01  4.069396882E-01  4.661471920E-01  5.249000412E-01  5.832186885E-01  6.986253469E-01  8.124945500E-01  9.249312898E-01  1.036022965E+00  1.145843045E+00  1.254453871E+00
-7.385362180E+00 -7.341854392E+00 -7.269309398E+00 -7.198122186E+00 -7.128219693E+00 -7.059535052E+00 -6.892755830E+00 -6.732346026E+00 -6.577541031E+00 -6.427637434E+00 -6.281962628E+00 -6.139847509E+00 -6.000596135E+00 -5.990909075E+00 -2.605233375E+00 -2.521813187E+00 -2.437468915E+00 -2.357633565E+00 -2.281631197E+00 -2.208976564E+00 -2.139292207E+00 -2.072272202E+00 -2.007662491E+00 -1.945248391E+00 -1.884845901E+00 -1.826295366E+00 -1.769456749E+00 -1.714206032E+00 -1.608036353E+00 -1.507023675E+00 -1.410536553E+00 -1.318042537E+00 -1.229086606E+00 -1.143276128E+00 -1.060269955E+00 -9.797702235E-01 -9.015159870E-01 -8.252781101E-01 -7.508550789E-01 -6.780694868E-01 -6.067650395E-01 -5.368039715E-01 -4.680647972E-01 -4.004403424E-01 -3.338360147E-01 -2.681682804E-01 -2.033633221E-01 -1.393558554E-01 -7.608808716E-02 -1.350879752E-02  4.842746607E-02  1.097610974E-01  1.705280525E-01  2.307603941E-01  2.904867679E-01  3.497328187E-01  4.085215549E-01  4.668736655E-01  5.823407988E-01  6.962630354E-01  8.087465241E-01  9.198796059E-01  1.029736522E+00  1.138380254E+00
-7.384495493E+00 -7.343823341E+00 -7.271316643E+00 -7.200169644E+00 -7.130309384E+00 -7.061669119E+00 -6.895011173E+00 -6.734739686E+00 -6.580093723E+00 -6.430374835E+00 -6.284917227E+00 -6.143061388E+00 -6.004125319E+00 -5.867366868E+00 -5.747872422E+00 -2.759287542E+00 -2.748218590E+00 -2.658753692E+00 -2.575464453E+00 -2.496998756E+00 -2.422547258E+00 -2.351545804E+00 -2.283566545E+00 -2.218269689E+00 -2.155377697E+00 -2.094659348E+00 -2.035918944E+00 -1.978988614E+00 -1.869993246E+00 -1.766703798E+00 -1.668350056E+00 -1.574303284E+00 -1.484039682E+00 -1.397116233E+00 -1.313154065E+00 -1.231826537E+00 -1.152850380E+00 -1.075978892E+00 -1.000996562E+00 -9.277146974E-01 -8.559678162E-01 -7.856106013E-01 -7.165153099E-01 -6.485695442E-01 -5.816743204E-01 -5.157423899E-01 -4.506967740E-01 -3.864694840E-01 -3.230004010E-01 -2.602362965E-01 -1.981299749E-01 -1.366395240E-01 -7.572765977E-02 -1.536115382E-02  4.448966597E-02  1.038513516E-01  1.627477150E-01  2.212001599E-01  3.368485620E-01  4.509297051E-01  5.635532282E-01  6.748103101E-01  7.847775185E-01  8.935197571E-01
-7.383867685E+00 -7.345132423E+00 -7.272651036E+00 -7.201530606E+00 -7.131698243E+00 -7.063087282E+00 -6.896509373E+00 -6.736329079E+00 -6.581787841E+00 -6.432190410E+00 -6.286875374E+00 -6.145189355E+00 -6.006459232E+00 -5.869956206E+00 -5.734842115E+00 -5.623314800E+00 -2.836275009E+00 -2.819822688E+00 -2.729408831E+00 -2.645763388E+00 -2.567284288E+00 -2.493034045E+00 -2.422373958E+00 -2.354828943E+00 -2.290027499E+00 -2.227669959E+00 -2.167509255E+00 -2.109338148E+00 -1.998283652E+00 -1.893360281E+00 -1.793683184E+00 -1.698546313E+00 -1.607371960E+00 -1.519678420E+00 -1.435058358E+00 -1.353163739E+00 -1.273694910E+00 -1.196392423E+00 -1.121030698E+00 -1.047412996E+00 -9.753673300E-01 -9.047430688E-01 -8.354080923E-01 -7.672463651E-01 -7.001558592E-01 -6.340467600E-01 -5.688399132E-01 -5.044654743E-01 -4.408617333E-01 -3.779740902E-01 -3.157541624E-01 -2.541590056E-01 -1.931504347E-01 -1.326944319E-01 -7.276063070E-02 -1.332186658E-02  4.564621473E-02  1.041654982E-01  2.199346080E-01  3.341215210E-01  4.468382185E-01  5.581777810E-01  6.682183334E-01  7.770260647E-01
-7.382406774E+00 -7.348392824E+00 -7.275973953E+00 -7.204919126E+00 -7.135155618E+00 -7.066616953E+00 -6.900236343E+00 -6.740280545E+00 -6.585996696E+00 -6.436697195E+00 -6.291731039E+00 -6.150459356E+00 -6.012229837E+00 -5.876344708E+00 -5.742014333E+00 -5.608281562E+00 -5.473883692E+00 -5.377685109E+00 -2.988125592E+00 -2.957937636E+00 -2.863252440E+00 -2.777273276E+00 -2.697558688E+00 -2.622757579E+00 -2.551997487E+00 -2.484658975E+00 -2.420275806E+00 -2.358483397E+00 -2.241551481E+00 -2.132076304E+00 -2.028781441E+00 -1.930708542E+00 -1.837110329E+00 -1.747387055E+00 -1.661046730E+00 -1.577679043E+00 -1.496937519E+00 -1.418526834E+00 -1.342193465E+00 -1.267718593E+00 -1.194912554E+00 -1.123610414E+00 -1.053668353E+00 -9.849606853E-01 -9.173773498E-01 -8.508218005E-01 -7.852092011E-01 -7.204648812E-01 -6.565230086E-01 -5.933254433E-01 -5.308207471E-01 -4.689633266E-01 -4.077126900E-01 -3.470328028E-01 -2.868915286E-01 -2.272601442E-01 -1.681129183E-01 -1.094267451E-01  6.643603409E-03  1.210943177E-01  2.340432860E-01  3.455883762E-01  4.558116269E-01  5.647824518E-01
-7.380942456E+00 -7.351635852E+00 -7.279278431E+00 -7.208288059E+00 -7.138592164E+00 -7.070124451E+00 -6.903937245E+00 -6.744201095E+00 -6.590168505E+00 -6.441159040E+00 -6.296531395E+00 -6.155660087E+00 -6.017911829E+00 -5.882616828E+00 -5.749028474E+00 -5.616259673E+00 -5.483170812E+00 -5.348147849E+00 -5.208590159E+00 -5.183449634E+00 -3.112246265E+00 -3.022012654E+00 -2.926346427E+00 -2.840199324E+00 -2.760818942E+00 -2.686661594E+00 -2.616734892E+00 -2.550343647E+00 -2.426225349E+00 -2.311401371E+00 -2.203979845E+00 -2.102633931E+00 -2.006382143E+00 -1.914468806E+00 -1.826294122E+00 -1.741370856E+00 -1.659296167E+00 -1.579732478E+00 -1.502393966E+00 -1.427036697E+00 -1.353451190E+00 -1.281456659E+00 -1.210896466E+00 -1.141634442E+00 -1.073551880E+00 -1.006545039E+00 -9.405230487E-01 -8.754061461E-01 -8.111241700E-01 -7.476152807E-01 -6.848248606E-01 -6.227045700E-01 -5.612115343E-01 -5.003076420E-01 -4.399589396E-01 -3.801351077E-01 -3.208090077E-01 -2.619562892E-01 -1.455855415E-01 -3.087197996E-02  8.230826023E-02  1.940578777E-01  3.044628515E-01  4.135958358E-01
-7.379438045E+00 -7.354861758E+00 -7.282564748E+00 -7.211637709E+00 -7.142008218E+00 -7.073610148E+00 -6.907612567E+00 -6.748091375E+00 -6.594304136E+00 -6.445577141E+00 -6.301278120E+00 -6.160793974E+00 -6.023508826E+00 -5.888778180E+00 -5.755893715E+00 -5.624029382E+00 -5.492149792E+00 -5.358836488E+00 -5.221910703E+00 -5.077440827E+00 -5.016108313E+00 -3.225804521E+00 -3.148829468E+00 -3.041007155E+00 -2.947610917E+00 -2.863407589E+00 -2.785839917E+00 -2.713409001E+00 -2.580317248E+00 -2.459136347E+00 -2.346977923E+00 -2.241970633E+00 -2.142808566E+00 -2.048530366E+00 -1.958399423E+00 -1.871833911E+00 -1.788363461E+00 -1.707600973E+00 -1.629223468E+00 -1.552958579E+00 -1.478574692E+00 -1.405873534E+00 -1.334684469E+00 -1.264859987E+00 -1.196272102E+00 -1.128809406E+00 -1.062374641E+00 -9.968826814E-01 -9.322588324E-01 -8.684373966E-01 -8.053604549E-01 -7.429768267E-01 -6.812411801E-01 -6.201132689E-01 -5.595572767E-01 -4.995412517E-01 -4.400366197E-01 -3.810177634E-01 -2.643475592E-01 -1.493721838E-01 -3.596173193E-02  7.599136514E-02  1.865770501E-01  2.958712313E-01
