# air_prop.dat 1080 2017-03-14 16:22:02Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
 18
 1.000000000E-04  5.000000000E-02  1.000000000E-01  1.013250000E-01  2.000000000E-01  5.000000000E-01  1.000000000E+00  1.500000000E+00  2.000000000E+00  5.000000000E+00  1.000000000E+01  2.000000000E+01  5.000000000E+01  1.000000000E+02  2.000000000E+02  5.000000000E+02  1.000000000E+03  2.000000000E+03
    58     58     58     58     58     58     58     58     58     58     58     58     58     58     58     58     58     58
 3.551187397E-01  3.583176742E-01  3.615078227E-01  3.646892630E-01  3.678620734E-01  3.710263330E-01  3.741821215E-01  3.773295188E-01  3.851618268E-01  3.929434457E-01  4.006756269E-01  4.083596122E-01  4.159966281E-01  4.235878822E-01  4.311345607E-01  4.386378259E-01  4.460988149E-01  4.535186388E-01  4.682391031E-01  4.828075760E-01  4.972319939E-01  5.115198859E-01  5.256783941E-01  5.397142944E-01  5.536340199E-01  5.674436834E-01  5.811490985E-01  5.947557999E-01  6.082690621E-01  6.216939161E-01  6.350351653E-01  6.482973984E-01  6.614850025E-01  6.746021739E-01  6.876529277E-01  7.006411066E-01  7.135703890E-01  7.264442958E-01  7.900961516E-01  8.528109273E-01  9.148821353E-01  9.765384046E-01  1.037954225E+00  1.099259880E+00  1.160550405E+00  1.221893335E+00  1.344906654E+00  1.468506242E+00  1.592756953E+00  1.717652643E+00  1.843155426E+00  1.969216442E+00  2.095786185E+00  2.222819127E+00  2.350275356E+00  2.478120727E+00  2.606326339E+00  2.734867788E+00
 7.176344327E-01  7.209724259E-01  7.243031772E-01  7.276266845E-01  7.309429502E-01  7.342519811E-01  7.375537876E-01  7.408483837E-01  7.490534490E-01  7.572139103E-01  7.653302061E-01  7.734028496E-01  7.814324132E-01  7.894195159E-01  7.973648132E-01  8.052689883E-01  8.131327452E-01  8.209568028E-01  8.364887421E-01  8.518706936E-01  8.671085523E-01  8.822081561E-01  8.971752426E-01  9.120154213E-01  9.267341560E-01  9.413367552E-01  9.558283666E-01  9.702139760E-01  9.844984072E-01  9.986863247E-01  1.012782236E+00  1.026790495E+00  1.040715306E+00  1.054560726E+00  1.068330670E+00  1.082028913E+00  1.095659093E+00  1.109224716E+00  1.176198169E+00  1.242011687E+00  1.306970027E+00  1.371315393E+00  1.435236535E+00  1.498877846E+00  1.562347885E+00  1.625726940E+00  1.752429033E+00  1.879275359E+00  2.006402725E+00  2.133865582E+00  2.261676896E+00  2.389830387E+00  2.518312139E+00  2.647106334E+00  2.776197825E+00  2.905573078E+00  3.035220324E+00  3.165129368E+00
 1.386772553E+00  1.390260535E+00  1.393744883E+00  1.397225443E+00  1.400702068E+00  1.404174624E+00  1.407642989E+00  1.411107046E+00  1.419747677E+00  1.428359326E+00  1.436940840E+00  1.445491304E+00  1.454010001E+00  1.462496389E+00  1.470950069E+00  1.479370771E+00  1.487758331E+00  1.496112679E+00  1.512721846E+00  1.529199116E+00  1.545546160E+00  1.561765258E+00  1.577859138E+00  1.593830856E+00  1.609683703E+00  1.625421131E+00  1.641046704E+00  1.656564047E+00  1.671976819E+00  1.687288684E+00  1.702503292E+00  1.717624261E+00  1.732655164E+00  1.747599517E+00  1.762460775E+00  1.777242319E+00  1.791947455E+00  1.806579407E+00  1.878748167E+00  1.949519798E+00  2.019195327E+00  2.088020569E+00  2.156191703E+00  2.223862437E+00  2.291151446E+00  2.358149325E+00  2.491528935E+00  2.624369269E+00  2.756876706E+00  2.889167937E+00  3.021311466E+00  3.153350667E+00  3.285316180E+00  3.417232317E+00  3.549120200E+00  3.680999181E+00  3.812887373E+00  3.944801784E+00
 9.698125933E-02  9.841197646E-02  9.984269672E-02  1.012734204E-01  1.027041477E-01  1.041348789E-01  1.055656143E-01  1.069963542E-01  1.105732259E-01  1.141501334E-01  1.177270833E-01  1.213040837E-01  1.248811436E-01  1.284582743E-01  1.320354885E-01  1.356128012E-01  1.391902297E-01  1.427677936E-01  1.499234195E-01  1.570798900E-01  1.642374629E-01  1.713964451E-01  1.785571931E-01  1.857201138E-01  1.928856630E-01  2.000543445E-01  2.072267072E-01  2.144033426E-01  2.215848815E-01  2.287719899E-01  2.359653651E-01  2.431657314E-01  2.503738356E-01  2.575904421E-01  2.648163285E-01  2.720522807E-01  2.792990887E-01  2.865575419E-01  3.230515697E-01  3.599482313E-01  3.973255113E-01  4.352421577E-01  4.737367481E-01  5.128293865E-01  5.525247290E-01  5.928153971E-01  6.751119976E-01  7.595307134E-01  8.458473682E-01  9.338388132E-01  1.023300646E+00  1.114053791E+00  1.205945199E+00  1.298845784E+00  1.392647306E+00  1.487259077E+00  1.582604906E+00  1.678620445E+00
 9.665830475E-02  9.809704421E-02  9.953541289E-02  1.009734359E-01  1.024111361E-01  1.038485349E-01  1.052856517E-01  1.067225043E-01  1.103135870E-01  1.139033483E-01  1.174919786E-01  1.210796386E-01  1.246664654E-01  1.282525778E-01  1.318380798E-01  1.354230644E-01  1.390076155E-01  1.425918103E-01  1.497594151E-01  1.569264167E-01  1.640933238E-01  1.712606393E-01  1.784288751E-01  1.855985624E-01  1.927702581E-01  1.999445488E-01  2.071220519E-01  2.143034162E-01  2.214893205E-01  2.286804717E-01  2.358776020E-01  2.430814657E-01  2.502928353E-01  2.575124978E-01  2.647412504E-01  2.719798963E-01  2.792292406E-01  2.864900861E-01  3.229942913E-01  3.598988776E-01  3.972824989E-01  4.352043301E-01  4.737032349E-01  5.127995158E-01  5.524979719E-01  5.927913295E-01  6.750923345E-01  7.595144971E-01  8.458339145E-01  9.338276176E-01  1.023291326E+00  1.114046050E+00  1.205938803E+00  1.298840546E+00  1.392643072E+00  1.487255721E+00  1.582602324E+00  1.678618548E+00
 9.633222751E-02  9.777917972E-02  9.922537187E-02  1.006708554E-01  1.021156773E-01  1.035598810E-01  1.050035061E-01  1.064465894E-01  1.100521418E-01  1.136549731E-01  1.172554659E-01  1.208539399E-01  1.244506652E-01  1.280458722E-01  1.316397596E-01  1.352325007E-01  1.388242480E-01  1.424151381E-01  1.495948288E-01  1.567724452E-01  1.639487532E-01  1.711244557E-01  1.783002230E-01  1.854767129E-01  1.926545852E-01  1.998345102E-01  2.070171751E-01  2.142032864E-01  2.213935718E-01  2.285887794E-01  2.357896767E-01  2.429970481E-01  2.502116923E-01  2.574344190E-01  2.646660450E-01  2.719073911E-01  2.791592775E-01  2.864225205E-01  3.229369236E-01  3.598494485E-01  3.972394213E-01  4.351664452E-01  4.736696705E-01  5.127695992E-01  5.524711732E-01  5.927672241E-01  6.750726402E-01  7.594982544E-01  8.458204388E-01  9.338164034E-01  1.023281991E+00  1.114038296E+00  1.205932397E+00  1.298835298E+00  1.392638831E+00  1.487252360E+00  1.582599737E+00  1.678616647E+00
 9.632355231E-02  9.777072458E-02  9.921712628E-02  1.006628095E-01  1.021078221E-01  1.035522078E-01  1.049960070E-01  1.064392568E-01  1.100451958E-01  1.136483761E-01  1.172491855E-01  1.208479479E-01  1.244449370E-01  1.280403864E-01  1.316344971E-01  1.352274446E-01  1.388193835E-01  1.424104517E-01  1.495904638E-01  1.567683623E-01  1.639449201E-01  1.711208454E-01  1.782968127E-01  1.854734832E-01  1.926515194E-01  1.998315939E-01  2.070143957E-01  2.142006329E-01  2.213910345E-01  2.285863497E-01  2.357873468E-01  2.429948113E-01  2.502095423E-01  2.574323502E-01  2.646640524E-01  2.719054700E-01  2.791574238E-01  2.864207304E-01  3.229354037E-01  3.598481390E-01  3.972382800E-01  4.351654415E-01  4.736687812E-01  5.127688066E-01  5.524704632E-01  5.927665855E-01  6.750721184E-01  7.594978241E-01  8.458200817E-01  9.338161063E-01  1.023281743E+00  1.114038091E+00  1.205932227E+00  1.298835159E+00  1.392638718E+00  1.487252271E+00  1.582599668E+00  1.678616597E+00
 9.567243708E-02  9.713636421E-02  9.859870528E-02  1.000595693E-01  1.015190559E-01  1.029772563E-01  1.044342541E-01  1.058901262E-01  1.095253316E-01  1.131548909E-01  1.167795966E-01  1.204001065E-01  1.240169717E-01  1.276306581E-01  1.312415626E-01  1.348500268E-01  1.384563470E-01  1.420607829E-01  1.492648954E-01  1.564639306E-01  1.636591847E-01  1.708517726E-01  1.780426893E-01  1.852328521E-01  1.924231304E-01  1.996143660E-01  2.068073873E-01  2.140030188E-01  2.212020869E-01  2.284054236E-01  2.356138676E-01  2.428282644E-01  2.500494656E-01  2.572783265E-01  2.645157039E-01  2.717624536E-01  2.790194264E-01  2.862874662E-01  3.228222647E-01  3.597506609E-01  3.971533287E-01  4.350907302E-01  4.736025897E-01  5.127098079E-01  5.524176124E-01  5.927190452E-01  6.750332757E-01  7.594657879E-01  8.457935019E-01  9.337939865E-01  1.023263328E+00  1.114022796E+00  1.205919589E+00  1.298824808E+00  1.392630352E+00  1.487245639E+00  1.582594565E+00  1.678612847E+00
 9.362800269E-02  9.514777773E-02  9.666303314E-02  9.817410249E-02  9.968128759E-02  1.011848622E-01  1.026850754E-01  1.041821541E-01  1.079124551E-01  1.116272081E-01  1.153286778E-01  1.190187190E-01  1.226988650E-01  1.263703951E-01  1.300343855E-01  1.336917487E-01  1.373432647E-01  1.409896053E-01  1.482690171E-01  1.555338372E-01  1.627870917E-01  1.700312280E-01  1.772682835E-01  1.845000029E-01  1.917279206E-01  1.989534190E-01  2.061777708E-01  2.134021688E-01  2.206277479E-01  2.278555999E-01  2.350867843E-01  2.423223357E-01  2.495632681E-01  2.568105777E-01  2.640652438E-01  2.713282291E-01  2.786004789E-01  2.858829198E-01  3.224789013E-01  3.594548613E-01  3.968955520E-01  4.348640248E-01  4.734017305E-01  5.125307673E-01  5.522572202E-01  5.925747617E-01  6.749153762E-01  7.593685381E-01  8.457128077E-01  9.337268270E-01  1.023207414E+00  1.113976351E+00  1.205881212E+00  1.298793373E+00  1.392604942E+00  1.487225500E+00  1.582579067E+00  1.678601461E+00
 8.997206983E-02  9.160585740E-02  9.322800624E-02  9.483952288E-02  9.644129593E-02  9.803411392E-02  9.961867980E-02  1.011956229E-01  1.051082062E-01  1.089839778E-01  1.128287884E-01  1.166473065E-01  1.204433071E-01  1.242198790E-01  1.279795759E-01  1.317245292E-01  1.354565332E-01  1.391771106E-01  1.465890142E-01  1.539686756E-01  1.613225160E-01  1.686555521E-01  1.759718016E-01  1.832745607E-01  1.905665963E-01  1.978502837E-01  2.051277038E-01  2.124007147E-01  2.196710038E-01  2.269401263E-01  2.342095330E-01  2.414805914E-01  2.487546008E-01  2.560328031E-01  2.633163909E-01  2.706065125E-01  2.779042760E-01  2.852107511E-01  3.219086776E-01  3.589637369E-01  3.964675886E-01  4.344876404E-01  4.730682354E-01  5.122334714E-01  5.519908619E-01  5.923351281E-01  6.747195190E-01  7.592069509E-01  8.455787036E-01  9.336151974E-01  1.023114461E+00  1.113899131E+00  1.205817399E+00  1.298741098E+00  1.392562685E+00  1.487192007E+00  1.582553293E+00  1.678582526E+00
 8.592959891E-02  8.771574036E-02  8.947813796E-02  9.121929829E-02  9.294135652E-02  9.464614809E-02  9.633526338E-02  9.801009031E-02  1.021422999E-01  1.062080009E-01  1.102189176E-01  1.141840962E-01  1.181106536E-01  1.220042805E-01  1.258695908E-01  1.297103703E-01  1.335297585E-01  1.373303845E-01  1.448839020E-01  1.523850829E-01  1.598444774E-01  1.672701580E-01  1.746684540E-01  1.820444441E-01  1.894022927E-01  1.967454863E-01  2.040770017E-01  2.113994275E-01  2.187150529E-01  2.260259336E-01  2.333339408E-01  2.406407972E-01  2.479481049E-01  2.552573655E-01  2.625699956E-01  2.698873380E-01  2.772106705E-01  2.845412115E-01  3.213410218E-01  3.584749512E-01  3.960416954E-01  4.341130665E-01  4.727363164E-01  5.119375462E-01  5.517256966E-01  5.920965344E-01  6.745244577E-01  7.590459785E-01  8.454450786E-01  9.335039436E-01  1.023021805E+00  1.113822146E+00  1.205753771E+00  1.298688971E+00  1.392520544E+00  1.487158604E+00  1.582527588E+00  1.678563644E+00
 8.136987548E-02  8.337138561E-02  8.532670894E-02  8.724201641E-02  8.912230773E-02  9.097169615E-02  9.279361080E-02  9.459094361E-02  9.899206213E-02  1.032842257E-01  1.074890099E-01  1.116223751E-01  1.156964630E-01  1.197207200E-01  1.237026329E-01  1.276482281E-01  1.315624222E-01  1.354492731E-01  1.431539473E-01  1.507835084E-01  1.583534852E-01  1.658755526E-01  1.733587154E-01  1.808100828E-01  1.882353901E-01  1.956393591E-01  2.030259520E-01  2.103985541E-01  2.177601057E-01  2.251132008E-01  2.324601589E-01  2.398030804E-01  2.471438870E-01  2.544843534E-01  2.618261310E-01  2.691707654E-01  2.765197108E-01  2.838743397E-01  3.207759414E-01  3.579884980E-01  3.956178608E-01  4.337402899E-01  4.724059604E-01  5.116429793E-01  5.514617130E-01  5.918589710E-01  6.743301849E-01  7.588856154E-01  8.453119283E-01  9.333930622E-01  1.022929442E+00  1.113745393E+00  1.205690328E+00  1.298636988E+00  1.392478517E+00  1.487125290E+00  1.582501951E+00  1.678544813E+00
 3.740060603E-03  1.623449132E-02  3.082712296E-02  4.246038774E-02  5.049737932E-02  5.652379482E-02  6.142334413E-02  6.562272231E-02  7.432775126E-02  8.156491056E-02  8.796243708E-02  9.381570554E-02  9.928750021E-02  1.044773007E-01  1.094504702E-01  1.142523156E-01  1.189155558E-01  1.234645959E-01  1.322907554E-01  1.408377132E-01  1.491750012E-01  1.573502851E-01  1.653976056E-01  1.733420924E-01  1.812028204E-01  1.889946195E-01  1.967292655E-01  2.044162880E-01  2.120635328E-01  2.196775615E-01  2.272639415E-01  2.348274592E-01  2.423722796E-01  2.499020668E-01  2.574200758E-01  2.649292235E-01  2.724321439E-01  2.799312314E-01  3.174399653E-01  3.551184505E-01  3.931174788E-01  4.315406810E-01  4.704559603E-01  5.099034651E-01  5.499020549E-01  5.904547164E-01  6.731807162E-01  7.579359363E-01  8.445227743E-01  9.327354286E-01  1.022381308E+00  1.113289655E+00  1.205313452E+00  1.298328088E+00  1.392228712E+00  1.486927249E+00  1.582349555E+00  1.678432906E+00
-2.033138634E-02 -1.589314162E-02 -1.137702987E-02 -6.779666857E-03 -2.099781276E-03  2.660393884E-03  7.493448468E-03  1.238517614E-02  2.470894716E-02  3.674055231E-02  4.796106340E-02  5.809605446E-02  6.715669229E-02  7.530370258E-02  8.272162023E-02  8.956727215E-02  9.596174158E-02  1.019960737E-01  1.132419409E-01  1.236818825E-01  1.335459862E-01  1.429827650E-01  1.520927644E-01  1.609467943E-01  1.695963874E-01  1.780801028E-01  1.864274876E-01  1.946616603E-01  2.028010456E-01  2.108605717E-01  2.188525161E-01  2.267871133E-01  2.346730016E-01  2.425175546E-01  2.503271314E-01  2.581072685E-01  2.658628266E-01  2.735981063E-01  3.120916458E-01  3.505187752E-01  3.891085945E-01  4.280111145E-01  4.673236694E-01  5.071060954E-01  5.473909822E-01  5.881912185E-01  6.713237984E-01  7.563986862E-01  8.432430879E-01  9.316673478E-01  1.021489861E+00  1.112547621E+00  1.204699230E+00  1.297824264E+00  1.391821049E+00  1.486603965E+00  1.582100797E+00  1.678250356E+00
-3.544523677E-02 -3.199837636E-02 -2.855168187E-02 -2.510575382E-02 -2.166128903E-02 -1.821908494E-02 -1.478004422E-02 -1.134517960E-02 -2.783983061E-03  5.722800518E-03  1.414948658E-02  2.246629049E-02  3.064114439E-02  3.864262026E-02  4.644325649E-02  5.402228239E-02  6.136702736E-02  6.847291340E-02  8.198342113E-02  9.462913722E-02  1.065240034E-01  1.177868358E-01  1.285248012E-01  1.388282557E-01  1.487710865E-01  1.584130320E-01  1.678023378E-01  1.769781344E-01  1.859723828E-01  1.948114041E-01  2.035170655E-01  2.121076937E-01  2.205987805E-01  2.290035292E-01  2.373332814E-01  2.455978511E-01  2.538057898E-01  2.619645967E-01  3.022292141E-01  3.420074760E-01  3.816664835E-01  4.214387938E-01  4.614742974E-01  5.018680057E-01  5.426770239E-01  5.839319062E-01  6.678145139E-01  7.534826451E-01  8.408077473E-01  9.296290154E-01  1.019784535E+00  1.111125233E+00  1.203519870E+00  1.296855605E+00  1.391036549E+00  1.485981574E+00  1.581622003E+00  1.677899476E+00
-5.460096866E-02 -5.174406781E-02 -4.889813720E-02 -4.606319707E-02 -4.323927235E-02 -4.042639220E-02 -3.762458954E-02 -3.483390050E-02 -2.790606003E-02 -2.104858423E-02 -1.426216481E-02 -7.547482813E-03 -9.051674276E-04  5.664238619E-03  1.216030660E-02  1.858274246E-02  2.493140138E-02  3.120629738E-02  4.353568251E-02  5.557433754E-02  6.732835484E-02  7.880634668E-02  9.001918293E-02  1.009796031E-01  1.117017369E-01  1.222005919E-01  1.324915661E-01  1.425900304E-01  1.525110007E-01  1.622689018E-01  1.718774137E-01  1.813493846E-01  1.906967947E-01  1.999307561E-01  2.090615376E-01  2.180986044E-01  2.270506676E-01  2.359257363E-01  2.793840096E-01  3.218030713E-01  3.636688714E-01  4.053085837E-01  4.469435219E-01  4.887222377E-01  5.307422836E-01  5.730651605E-01  6.587455799E-01  7.458683084E-01  8.343942043E-01  9.242229956E-01  1.015235285E+00  1.107312792E+00  1.200347165E+00  1.294242952E+00  1.388917725E+00  1.484300948E+00  1.580332399E+00  1.676960550E+00
-6.873261611E-02 -6.612967762E-02 -6.353740565E-02 -6.095569237E-02 -5.838443184E-02 -5.582351996E-02 -5.327285436E-02 -5.073233441E-02 -4.442477592E-02 -3.817850847E-02 -3.199208318E-02 -2.586410128E-02 -1.979320857E-02 -1.377809024E-02 -7.817466167E-03 -1.910086760E-03  3.945270717E-03  9.749805245E-03  2.121109773E-02  3.248299447E-02  4.357443901E-02  5.449414096E-02  6.525058695E-02  7.585204220E-02  8.630654709E-02  9.662191180E-02  1.068057110E-01  1.168652792E-01  1.268077077E-01  1.366398424E-01  1.463682828E-01  1.559993819E-01  1.655392466E-01  1.749937395E-01  1.843684803E-01  1.936688486E-01  2.028999873E-01  2.120668059E-01  2.570922335E-01  3.011213071E-01  3.445400613E-01  3.876362521E-01  4.306197877E-01  4.736403820E-01  5.168020459E-01  5.601746201E-01  6.477128218E-01  7.364225569E-01  8.263160045E-01  9.173332568E-01  1.009386460E+00  1.102382103E+00  1.196231461E+00  1.290854792E+00  1.386182376E+00  1.482154056E+00  1.578718170E+00  1.675830310E+00
-8.046027826E-02 -7.802518280E-02 -7.559912736E-02 -7.318199735E-02 -7.077367973E-02 -6.837406297E-02 -6.598303708E-02 -6.360049361E-02 -5.768054758E-02 -5.181132337E-02 -4.599125021E-02 -4.021881420E-02 -3.449255659E-02 -2.881107179E-02 -2.317300519E-02 -1.757705109E-02 -1.202195043E-02 -6.506488641E-03  4.410166738E-03  1.518182077E-02  2.581679602E-02  3.632288871E-02  4.670741971E-02  5.697727992E-02  6.713897034E-02  7.719863730E-02  8.716210337E-02  9.703489434E-02  1.068222628E-01  1.165292087E-01  1.261604972E-01  1.357206745E-01  1.452140810E-01  1.546448638E-01  1.640169867E-01  1.733342395E-01  1.826002464E-01  1.918184725E-01  2.373038453E-01  2.820332140E-01  3.262923609E-01  3.703019289E-01  4.142282855E-01  4.581935746E-01  5.022847796E-01  5.465615751E-01  6.358121469E-01  7.260951822E-01  8.174252577E-01  9.097523228E-01  1.003000529E+00  1.097088325E+00  1.191938053E+00  1.287479884E+00  1.383652844E+00  1.480404445E+00  1.577689731E+00  1.675470162E+00
-8.306121133E-02 -8.077064584E-02 -7.848644558E-02 -7.620854883E-02 -7.393689376E-02 -7.167141844E-02 -6.941206098E-02 -6.715875956E-02 -6.155159679E-02 -5.598094142E-02 -5.044584708E-02 -4.494538206E-02 -3.947863163E-02 -3.404469966E-02 -2.864270976E-02 -2.327180595E-02 -1.793115300E-02 -1.261993654E-02 -2.082658989E-03  8.346132526E-03  1.867223034E-02  2.890113048E-02  3.903805168E-02  4.908795474E-02  5.905556125E-02  6.894537133E-02  7.876167998E-02  8.850859188E-02  9.819003470E-02  1.078097709E-01  1.173714083E-01  1.268784087E-01  1.363340962E-01  1.457416640E-01  1.551041801E-01  1.644245923E-01  1.737057330E-01  1.829503228E-01  2.287128031E-01  2.739104726E-01  3.187739113E-01  3.634824225E-01  4.081713441E-01  4.529395336E-01  4.978565411E-01  5.429690496E-01  6.338848825E-01  7.257872477E-01  8.186656372E-01  9.124590150E-01  1.007088529E+00  1.102474032E+00  1.198541588E+00  1.295226193E+00  1.392472096E+00  1.490232036E+00  1.588466073E+00  1.687140364E+00
-6.025461567E-02 -5.803980908E-02 -5.582896955E-02 -5.362209913E-02 -5.141919749E-02 -4.922026212E-02 -4.702528847E-02 -4.483427012E-02 -3.937397142E-02 -3.393816992E-02 -2.852664640E-02 -2.313914009E-02 -1.777535652E-02 -1.243497403E-02 -7.117649128E-03 -1.823020970E-03  3.449284919E-03  8.699653564E-03  1.913615700E-02  2.948969315E-02  3.976350926E-02  4.996085943E-02  6.008497946E-02  7.013906970E-02  8.012628338E-02  9.004971885E-02  9.991241440E-02  1.097173449E-01  1.194674196E-01  1.291654806E-01  1.388143019E-01  1.484165885E-01  1.579749760E-01  1.674920298E-01  1.769702446E-01  1.864120437E-01  1.958197788E-01  2.051957290E-01  2.516733667E-01  2.976561535E-01  3.433469962E-01  3.889058865E-01  4.344544276E-01  4.800815756E-01  5.258496829E-01  5.718001841E-01  6.643384794E-01  7.577774585E-01  8.520976608E-01  9.472352005E-01  1.043112074E+00  1.139651223E+00  1.236783128E+00  1.334447935E+00  1.432595391E+00  1.531183824E+00  1.630178801E+00  1.729551803E+00
 9.916178300E-03  1.207011018E-02  1.422315562E-02  1.637522454E-02  1.852623248E-02  2.067610035E-02  2.282475400E-02  2.497212404E-02  3.033451695E-02  3.568758602E-02  4.103056573E-02  4.636281249E-02  5.168378845E-02  5.699304780E-02  6.229022503E-02  6.757502489E-02  7.284721367E-02  7.810661182E-02  8.858655068E-02  9.901426227E-02  1.093896984E-01  1.197132289E-01  1.299855542E-01  1.402076373E-01  1.503806498E-01  1.605059288E-01  1.705849427E-01  1.806192627E-01  1.906105395E-01  2.005604844E-01  2.104708524E-01  2.203434286E-01  2.301800160E-01  2.399824256E-01  2.497524663E-01  2.594919381E-01  2.692026239E-01  2.788862841E-01  3.269585779E-01  3.745982871E-01  4.219773419E-01  4.692347469E-01  5.164776093E-01  5.637847264E-01  6.112112588E-01  6.587935198E-01  7.545017986E-01  8.509724597E-01  9.481775920E-01  1.046050280E+00  1.144512654E+00  1.243489695E+00  1.342915106E+00  1.442732995E+00  1.542897550E+00  1.643371839E+00  1.744126358E+00  1.845137620E+00
 9.999917883E-01  9.999921419E-01  9.999924766E-01  9.999927935E-01  9.999930939E-01  9.999933790E-01  9.999936496E-01  9.999939067E-01  9.999944960E-01  9.999950178E-01  9.999954816E-01  9.999958956E-01  9.999962662E-01  9.999965991E-01  9.999968991E-01  9.999971700E-01  9.999974155E-01  9.999976383E-01  9.999980261E-01  9.999983498E-01  9.999986221E-01  9.999988526E-01  9.999990490E-01  9.999992170E-01  9.999993615E-01  9.999994864E-01  9.999995946E-01  9.999996888E-01  9.999997710E-01  9.999998429E-01  9.999999060E-01  9.999999615E-01  1.000000010E+00  1.000000053E+00  1.000000092E+00  1.000000125E+00  1.000000155E+00  1.000000182E+00  1.000000275E+00  1.000000326E+00  1.000000352E+00  1.000000364E+00  1.000000366E+00  1.000000364E+00  1.000000357E+00  1.000000349E+00  1.000000331E+00  1.000000311E+00  1.000000291E+00  1.000000273E+00  1.000000257E+00  1.000000242E+00  1.000000228E+00  1.000000215E+00  1.000000204E+00  1.000000193E+00  1.000000184E+00  1.000000175E+00
 9.958971638E-01  9.960738513E-01  9.962410496E-01  9.963994076E-01  9.965495198E-01  9.966919320E-01  9.968271459E-01  9.969556232E-01  9.972500573E-01  9.975107702E-01  9.977425519E-01  9.979493783E-01  9.981345712E-01  9.983009232E-01  9.984507955E-01  9.985861949E-01  9.987088361E-01  9.988201904E-01  9.990139426E-01  9.991757099E-01  9.993117694E-01  9.994269583E-01  9.995250501E-01  9.996090215E-01  9.996812444E-01  9.997436262E-01  9.997977134E-01  9.998447699E-01  9.998858360E-01  9.999217732E-01  9.999532996E-01  9.999810172E-01  1.000005433E+00  1.000026976E+00  1.000046012E+00  1.000062853E+00  1.000077766E+00  1.000090982E+00  1.000137716E+00  1.000163083E+00  1.000176146E+00  1.000181897E+00  1.000183218E+00  1.000181828E+00  1.000178787E+00  1.000174761E+00  1.000165304E+00  1.000155355E+00  1.000145708E+00  1.000136678E+00  1.000128365E+00  1.000120769E+00  1.000113850E+00  1.000107551E+00  1.000101813E+00  1.000096576E+00  1.000091787E+00  1.000087398E+00
 9.918002775E-01  9.921534124E-01  9.924875820E-01  9.928040829E-01  9.931041036E-01  9.933887348E-01  9.936589795E-01  9.939157604E-01  9.945042315E-01  9.950253076E-01  9.954885617E-01  9.959019399E-01  9.962720812E-01  9.966045668E-01  9.969041154E-01  9.971747382E-01  9.974198616E-01  9.976424266E-01  9.980296819E-01  9.983530094E-01  9.986249546E-01  9.988551851E-01  9.990512431E-01  9.992190779E-01  9.993634302E-01  9.994881122E-01  9.995962152E-01  9.996902654E-01  9.997723418E-01  9.998441667E-01  9.999071754E-01  9.999625709E-01  1.000011367E+00  1.000054421E+00  1.000092464E+00  1.000126119E+00  1.000155921E+00  1.000182330E+00  1.000275711E+00  1.000326387E+00  1.000352470E+00  1.000363943E+00  1.000366559E+00  1.000363762E+00  1.000357666E+00  1.000349603E+00  1.000330670E+00  1.000310760E+00  1.000291457E+00  1.000273391E+00  1.000256758E+00  1.000241562E+00  1.000227721E+00  1.000215122E+00  1.000203643E+00  1.000193167E+00  1.000183588E+00  1.000174808E+00
 9.916917900E-01  9.920495976E-01  9.923881890E-01  9.927088778E-01  9.930128684E-01  9.933012659E-01  9.935750864E-01  9.938352651E-01  9.944315229E-01  9.949594938E-01  9.954288778E-01  9.958477259E-01  9.962227651E-01  9.965596502E-01  9.968631627E-01  9.971373665E-01  9.973857335E-01  9.976112436E-01  9.980036234E-01  9.983312294E-01  9.986067732E-01  9.988400503E-01  9.990387027E-01  9.992087585E-01  9.993550209E-01  9.994813528E-01  9.995908862E-01  9.996861809E-01  9.997693433E-01  9.998421186E-01  9.999059609E-01  9.999620894E-01  1.000011531E+00  1.000055155E+00  1.000093701E+00  1.000127801E+00  1.000157997E+00  1.000184756E+00  1.000279372E+00  1.000330717E+00  1.000357145E+00  1.000368769E+00  1.000371420E+00  1.000368584E+00  1.000362408E+00  1.000354237E+00  1.000335053E+00  1.000314879E+00  1.000295320E+00  1.000277014E+00  1.000260161E+00  1.000244763E+00  1.000230739E+00  1.000217973E+00  1.000206341E+00  1.000195727E+00  1.000186021E+00  1.000177124E+00
 9.836239614E-01  9.843293223E-01  9.849967961E-01  9.856289742E-01  9.862282317E-01  9.867967485E-01  9.873365282E-01  9.878494147E-01  9.890248072E-01  9.900655868E-01  9.909908768E-01  9.918165490E-01  9.925558639E-01  9.932199688E-01  9.938182886E-01  9.943588341E-01  9.948484489E-01  9.952930068E-01  9.960665258E-01  9.967123556E-01  9.972555531E-01  9.977154275E-01  9.981070425E-01  9.984422815E-01  9.987306133E-01  9.989796524E-01  9.991955739E-01  9.993834237E-01  9.995473547E-01  9.996908071E-01  9.998166483E-01  9.999272813E-01  1.000024731E+00  1.000110711E+00  1.000186681E+00  1.000253885E+00  1.000313392E+00  1.000366122E+00  1.000552540E+00  1.000653655E+00  1.000705655E+00  1.000728476E+00  1.000733615E+00  1.000727947E+00  1.000715698E+00  1.000699524E+00  1.000661589E+00  1.000621719E+00  1.000583078E+00  1.000546919E+00  1.000513633E+00  1.000483224E+00  1.000455529E+00  1.000430319E+00  1.000407352E+00  1.000386394E+00  1.000367230E+00  1.000349664E+00
