#  hyd_o2_ch4_n2_eq.dat https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
O2/CH4/N2 Mole Fractions
 0.00000E+00  1.00000E+00  0.00000E+00
115
 2.91000E+02  3.27726E+02  3.03389E-01  6.11717E-01  5.64409E-02  3.08496E-01  5.79996E-01  9.59881E-02
 2.91500E+02  3.43947E+02  3.04531E-01  6.12675E-01  5.66902E-02  3.09071E-01  5.79772E-01  9.62602E-02
 2.92000E+02  3.61008E+02  3.05673E-01  6.13633E-01  5.69394E-02  3.09646E-01  5.79548E-01  9.65322E-02
 2.92500E+02  3.78956E+02  3.06816E-01  6.14590E-01  5.71887E-02  3.10220E-01  5.79325E-01  9.68043E-02
 2.93000E+02  3.97839E+02  3.07958E-01  6.15548E-01  5.74380E-02  3.10795E-01  5.79101E-01  9.70763E-02
 2.93500E+02  4.17707E+02  3.09100E-01  6.16506E-01  5.76873E-02  3.11370E-01  5.78878E-01  9.73484E-02
 2.94000E+02  4.38614E+02  3.10242E-01  6.17463E-01  5.79366E-02  3.11944E-01  5.78654E-01  9.76204E-02
 2.94500E+02  4.60617E+02  3.11385E-01  6.18421E-01  5.81859E-02  3.12519E-01  5.78431E-01  9.78925E-02
 2.95000E+02  4.83774E+02  3.12527E-01  6.19379E-01  5.84352E-02  3.13094E-01  5.78207E-01  9.81645E-02
 2.95500E+02  5.08150E+02  3.13669E-01  6.20336E-01  5.86844E-02  3.13668E-01  5.77984E-01  9.84366E-02
 2.96000E+02  5.33811E+02  3.14812E-01  6.21294E-01  5.89337E-02  3.14243E-01  5.77760E-01  9.87086E-02
 2.96500E+02  5.60828E+02  3.15954E-01  6.22251E-01  5.91830E-02  3.14817E-01  5.77537E-01  9.89807E-02
 2.97000E+02  5.89274E+02  3.17096E-01  6.23209E-01  5.94323E-02  3.15392E-01  5.77313E-01  9.92527E-02
 2.97500E+02  6.19229E+02  3.18239E-01  6.24167E-01  5.96816E-02  3.15967E-01  5.77090E-01  9.95248E-02
 2.98000E+02  6.50776E+02  3.19381E-01  6.25124E-01  5.99309E-02  3.16541E-01  5.76866E-01  9.97968E-02
 2.98500E+02  6.84003E+02  3.20523E-01  6.26082E-01  6.01801E-02  3.17116E-01  5.76643E-01  1.00069E-01
 2.99000E+02  7.19003E+02  3.21665E-01  6.27040E-01  6.04294E-02  3.17691E-01  5.76419E-01  1.00341E-01
 2.99500E+02  7.55874E+02  3.22808E-01  6.27997E-01  6.06787E-02  3.18265E-01  5.76196E-01  1.00613E-01
 3.00000E+02  7.94721E+02  3.23950E-01  6.28955E-01  6.09280E-02  3.18840E-01  5.75972E-01  1.00885E-01
 3.00500E+02  8.35653E+02  3.25092E-01  6.29913E-01  6.11773E-02  3.19415E-01  5.75748E-01  1.01157E-01
O2/CH4/N2 Mole Fractions
 5.00000E-01  2.00000E-01  3.00000E-01
115
 2.43500E+02  3.91753E+01  3.10352E-01  5.43090E-01  7.96108E-02  3.15498E-01  5.03950E-01  1.31216E-01
 2.44000E+02  3.95015E+01  3.10604E-01  5.41718E-01  7.97609E-02  3.15936E-01  5.03128E-01  1.31592E-01
 2.44500E+02  3.98340E+01  3.10853E-01  5.40349E-01  7.99099E-02  3.16372E-01  5.02310E-01  1.31968E-01
 2.45000E+02  4.01728E+01  3.11098E-01  5.38986E-01  8.00578E-02  3.16806E-01  5.01494E-01  1.32343E-01
 2.45500E+02  4.05182E+01  3.11339E-01  5.37626E-01  8.02048E-02  3.17237E-01  5.00681E-01  1.32716E-01
 2.46000E+02  4.08702E+01  3.11577E-01  5.36271E-01  8.03507E-02  3.17666E-01  4.99871E-01  1.33089E-01
 2.46500E+02  4.12288E+01  3.11812E-01  5.34920E-01  8.04957E-02  3.18093E-01  4.99065E-01  1.33461E-01
 2.47000E+02  4.15941E+01  3.12044E-01  5.33574E-01  8.06398E-02  3.18518E-01  4.98261E-01  1.33831E-01
 2.47500E+02  4.19663E+01  3.12272E-01  5.32233E-01  8.07829E-02  3.18940E-01  4.97460E-01  1.34201E-01
 2.48000E+02  4.23453E+01  3.12497E-01  5.30897E-01  8.09251E-02  3.19361E-01  4.96663E-01  1.34570E-01
 2.48500E+02  4.27314E+01  3.12719E-01  5.29565E-01  8.10664E-02  3.19779E-01  4.95868E-01  1.34938E-01
 2.49000E+02  4.31246E+01  3.12939E-01  5.28239E-01  8.12069E-02  3.20196E-01  4.95077E-01  1.35305E-01
 2.49500E+02  4.35249E+01  3.13155E-01  5.26918E-01  8.13466E-02  3.20610E-01  4.94288E-01  1.35671E-01
 2.50000E+02  4.39326E+01  3.13369E-01  5.25603E-01  8.14854E-02  3.21023E-01  4.93503E-01  1.36036E-01
 2.50500E+02  4.43477E+01  3.13581E-01  5.24293E-01  8.16235E-02  3.21433E-01  4.92721E-01  1.36400E-01
 2.51000E+02  4.47702E+01  3.13790E-01  5.22988E-01  8.17608E-02  3.21842E-01  4.91942E-01  1.36763E-01
 2.51500E+02  4.52004E+01  3.13996E-01  5.21689E-01  8.18974E-02  3.22248E-01  4.91165E-01  1.37126E-01
 2.52000E+02  4.56383E+01  3.14201E-01  5.20396E-01  8.20332E-02  3.22653E-01  4.90392E-01  1.37487E-01
 2.52500E+02  4.60840E+01  3.14403E-01  5.19109E-01  8.21684E-02  3.23056E-01  4.89622E-01  1.37848E-01
 2.53000E+02  4.65376E+01  3.14603E-01  5.17828E-01  8.23030E-02  3.23457E-01  4.88856E-01  1.38208E-01
 2.53500E+02  4.69993E+01  3.14801E-01  5.16553E-01  8.24368E-02  3.23856E-01  4.88092E-01  1.38566E-01
 2.54000E+02  4.74692E+01  3.14997E-01  5.15284E-01  8.25701E-02  3.24253E-01  4.87332E-01  1.38924E-01
 2.54500E+02  4.79474E+01  3.15192E-01  5.14022E-01  8.27028E-02  3.24649E-01  4.86574E-01  1.39281E-01
 2.55000E+02  4.84339E+01  3.15385E-01  5.12765E-01  8.28349E-02  3.25043E-01  4.85820E-01  1.39638E-01
 2.55500E+02  4.89291E+01  3.15576E-01  5.11516E-01  8.29665E-02  3.25435E-01  4.85069E-01  1.39993E-01
 2.56000E+02  4.94328E+01  3.15766E-01  5.10272E-01  8.30976E-02  3.25825E-01  4.84321E-01  1.40348E-01
 2.56500E+02  4.99454E+01  3.15954E-01  5.09036E-01  8.32281E-02  3.26214E-01  4.83576E-01  1.40701E-01
 2.57000E+02  5.04669E+01  3.16141E-01  5.07806E-01  8.33582E-02  3.26601E-01  4.82835E-01  1.41054E-01
 2.57500E+02  5.09975E+01  3.16327E-01  5.06583E-01  8.34879E-02  3.26987E-01  4.82096E-01  1.41407E-01
 2.58000E+02  5.15373E+01  3.16511E-01  5.05367E-01  8.36172E-02  3.27371E-01  4.81361E-01  1.41758E-01
 2.58500E+02  5.20864E+01  3.16695E-01  5.04158E-01  8.37460E-02  3.27753E-01  4.80629E-01  1.42108E-01
 2.59000E+02  5.26450E+01  3.16878E-01  5.02955E-01  8.38745E-02  3.28134E-01  4.79900E-01  1.42458E-01
 2.59500E+02  5.32132E+01  3.17060E-01  5.01761E-01  8.40026E-02  3.28513E-01  4.79175E-01  1.42807E-01
 2.60000E+02  5.37913E+01  3.17241E-01  5.00573E-01  8.41304E-02  3.28891E-01  4.78453E-01  1.43155E-01
 2.60500E+02  5.43793E+01  3.17421E-01  4.99392E-01  8.42580E-02  3.29268E-01  4.77733E-01  1.43503E-01
 2.61000E+02  5.49773E+01  3.17601E-01  4.98219E-01  8.43852E-02  3.29643E-01  4.77018E-01  1.43850E-01
 2.61500E+02  5.55857E+01  3.17780E-01  4.97053E-01  8.45122E-02  3.30016E-01  4.76305E-01  1.44196E-01
 2.62000E+02  5.62045E+01  3.17959E-01  4.95895E-01  8.46389E-02  3.30388E-01  4.75595E-01  1.44541E-01
 2.62500E+02  5.68338E+01  3.18138E-01  4.94744E-01  8.47655E-02  3.30759E-01  4.74889E-01  1.44885E-01
 2.63000E+02  5.74739E+01  3.18316E-01  4.93601E-01  8.48918E-02  3.31129E-01  4.74186E-01  1.45229E-01
 2.63500E+02  5.81250E+01  3.18494E-01  4.92466E-01  8.50180E-02  3.31497E-01  4.73487E-01  1.45572E-01
 2.64000E+02  5.87872E+01  3.18673E-01  4.91338E-01  8.51441E-02  3.31864E-01  4.72790E-01  1.45915E-01
 2.64500E+02  5.94606E+01  3.18851E-01  4.90218E-01  8.52700E-02  3.32229E-01  4.72097E-01  1.46256E-01
 2.65000E+02  6.01456E+01  3.19029E-01  4.89106E-01  8.53959E-02  3.32594E-01  4.71407E-01  1.46597E-01
 2.65500E+02  6.08421E+01  3.19208E-01  4.88001E-01  8.55217E-02  3.32957E-01  4.70720E-01  1.46938E-01
 2.66000E+02  6.15506E+01  3.19386E-01  4.86905E-01  8.56474E-02  3.33319E-01  4.70037E-01  1.47277E-01
 2.66500E+02  6.22711E+01  3.19565E-01  4.85817E-01  8.57731E-02  3.33679E-01  4.69357E-01  1.47617E-01
 2.67000E+02  6.30038E+01  3.19745E-01  4.84736E-01  8.58988E-02  3.34039E-01  4.68680E-01  1.47955E-01
 2.67500E+02  6.37490E+01  3.19925E-01  4.83664E-01  8.60245E-02  3.34397E-01  4.68006E-01  1.48293E-01
 2.68000E+02  6.45069E+01  3.20105E-01  4.82599E-01  8.61502E-02  3.34755E-01  4.67336E-01  1.48630E-01
 2.68500E+02  6.52776E+01  3.20286E-01  4.81543E-01  8.62760E-02  3.35111E-01  4.66669E-01  1.48966E-01
 2.69000E+02  6.60614E+01  3.20468E-01  4.80495E-01  8.64019E-02  3.35466E-01  4.66005E-01  1.49302E-01
 2.69500E+02  6.68586E+01  3.20650E-01  4.79456E-01  8.65278E-02  3.35821E-01  4.65344E-01  1.49637E-01
 2.70000E+02  6.76692E+01  3.20834E-01  4.78424E-01  8.66539E-02  3.36174E-01  4.64687E-01  1.49972E-01
 2.70500E+02  6.84936E+01  3.21018E-01  4.77401E-01  8.67801E-02  3.36526E-01  4.64033E-01  1.50306E-01
 2.71000E+02  6.93320E+01  3.21203E-01  4.76386E-01  8.69065E-02  3.36877E-01  4.63382E-01  1.50640E-01
 2.71500E+02  7.01847E+01  3.21390E-01  4.75379E-01  8.70330E-02  3.37227E-01  4.62735E-01  1.50973E-01
 2.72000E+02  7.10518E+01  3.21577E-01  4.74381E-01  8.71597E-02  3.37576E-01  4.62090E-01  1.51305E-01
 2.72500E+02  7.19336E+01  3.21766E-01  4.73391E-01  8.72867E-02  3.37925E-01  4.61449E-01  1.51637E-01
 2.73000E+02  7.28304E+01  3.21956E-01  4.72409E-01  8.74138E-02  3.38272E-01  4.60812E-01  1.51968E-01
 2.73500E+02  7.80308E+01  3.24265E-01  4.74536E-01  8.81169E-02  3.39063E-01  4.60781E-01  1.52499E-01
 2.74000E+02  8.16323E+01  3.25659E-01  4.75316E-01  8.85718E-02  3.39659E-01  4.60488E-01  1.52942E-01
 2.74500E+02  8.54091E+01  3.27040E-01  4.76075E-01  8.90237E-02  3.40251E-01  4.60192E-01  1.53383E-01
 2.75000E+02  8.93711E+01  3.28409E-01  4.76814E-01  8.94727E-02  3.40837E-01  4.59891E-01  1.53822E-01
 2.75500E+02  9.35290E+01  3.29765E-01  4.77532E-01  8.99188E-02  3.41420E-01  4.59588E-01  1.54259E-01
 2.76000E+02  9.78943E+01  3.31110E-01  4.78231E-01  9.03621E-02  3.41997E-01  4.59281E-01  1.54695E-01
 2.76500E+02  1.02479E+02  3.32443E-01  4.78910E-01  9.08026E-02  3.42570E-01  4.58970E-01  1.55128E-01
 2.77000E+02  1.07297E+02  3.33764E-01  4.79571E-01  9.12404E-02  3.43139E-01  4.58657E-01  1.55559E-01
 2.77500E+02  1.12362E+02  3.35074E-01  4.80213E-01  9.16755E-02  3.43703E-01  4.58341E-01  1.55989E-01
 2.78000E+02  1.17690E+02  3.36373E-01  4.80837E-01  9.21079E-02  3.44264E-01  4.58023E-01  1.56416E-01
 2.78500E+02  1.23298E+02  3.37661E-01  4.81444E-01  9.25378E-02  3.44820E-01  4.57702E-01  1.56842E-01
 2.79000E+02  1.29205E+02  3.38939E-01  4.82035E-01  9.29652E-02  3.45372E-01  4.57378E-01  1.57266E-01
 2.79500E+02  1.35430E+02  3.40206E-01  4.82609E-01  9.33902E-02  3.45921E-01  4.57052E-01  1.57689E-01
 2.80000E+02  1.41995E+02  3.41464E-01  4.83167E-01  9.38128E-02  3.46465E-01  4.56724E-01  1.58110E-01
 2.80500E+02  1.48925E+02  3.42712E-01  4.83711E-01  9.42332E-02  3.47006E-01  4.56394E-01  1.58529E-01
 2.81000E+02  1.55899E+02  3.44435E-01  4.85035E-01  9.47709E-02  3.47742E-01  4.56181E-01  1.59029E-01
 2.81500E+02  1.63470E+02  3.45774E-01  4.85725E-01  9.52129E-02  3.48318E-01  4.55873E-01  1.59464E-01
 2.82000E+02  1.71435E+02  3.47113E-01  4.86415E-01  9.56549E-02  3.48893E-01  4.55565E-01  1.59898E-01
 2.82500E+02  1.79818E+02  3.48453E-01  4.87105E-01  9.60970E-02  3.49469E-01  4.55257E-01  1.60332E-01
 2.83000E+02  1.88641E+02  3.49792E-01  4.87796E-01  9.65390E-02  3.50045E-01  4.54948E-01  1.60766E-01
 2.83500E+02  1.97928E+02  3.51131E-01  4.88486E-01  9.69810E-02  3.50620E-01  4.54640E-01  1.61201E-01
 2.84000E+02  2.07706E+02  3.52471E-01  4.89176E-01  9.74230E-02  3.51196E-01  4.54332E-01  1.61635E-01
 2.84500E+02  2.18003E+02  3.53810E-01  4.89866E-01  9.78651E-02  3.51771E-01  4.54024E-01  1.62069E-01
 2.85000E+02  2.28846E+02  3.55150E-01  4.90557E-01  9.83071E-02  3.52347E-01  4.53716E-01  1.62504E-01
 2.85500E+02  2.40267E+02  3.56489E-01  4.91247E-01  9.87491E-02  3.52923E-01  4.53408E-01  1.62938E-01
 2.86000E+02  2.52299E+02  3.57828E-01  4.91937E-01  9.91912E-02  3.53498E-01  4.53100E-01  1.63372E-01
 2.86500E+02  2.64975E+02  3.59168E-01  4.92627E-01  9.96332E-02  3.54074E-01  4.52792E-01  1.63807E-01
 2.87000E+02  2.78334E+02  3.60507E-01  4.93318E-01  1.00075E-01  3.54649E-01  4.52483E-01  1.64241E-01
 2.87500E+02  2.92412E+02  3.61846E-01  4.94008E-01  1.00517E-01  3.55225E-01  4.52175E-01  1.64675E-01
 2.88000E+02  3.07253E+02  3.63186E-01  4.94698E-01  1.00959E-01  3.55801E-01  4.51867E-01  1.65110E-01
 2.88500E+02  3.22898E+02  3.64525E-01  4.95388E-01  1.01401E-01  3.56376E-01  4.51559E-01  1.65544E-01
 2.89000E+02  3.39394E+02  3.65864E-01  4.96079E-01  1.01843E-01  3.56952E-01  4.51251E-01  1.65978E-01
 2.89500E+02  3.56790E+02  3.67204E-01  4.96769E-01  1.02285E-01  3.57527E-01  4.50943E-01  1.66412E-01
 2.90000E+02  3.75138E+02  3.68543E-01  4.97459E-01  1.02727E-01  3.58103E-01  4.50635E-01  1.66847E-01
 2.90500E+02  3.94493E+02  3.69882E-01  4.98149E-01  1.03169E-01  3.58679E-01  4.50326E-01  1.67281E-01
 2.91000E+02  4.14914E+02  3.71222E-01  4.98840E-01  1.03611E-01  3.59254E-01  4.50018E-01  1.67715E-01
 2.91500E+02  4.36461E+02  3.72561E-01  4.99530E-01  1.04053E-01  3.59830E-01  4.49710E-01  1.68150E-01
 2.92000E+02  4.59201E+02  3.73900E-01  5.00220E-01  1.04496E-01  3.60405E-01  4.49402E-01  1.68584E-01
 2.92500E+02  4.83203E+02  3.75240E-01  5.00910E-01  1.04938E-01  3.60981E-01  4.49094E-01  1.69018E-01
 2.93000E+02  5.08542E+02  3.76579E-01  5.01601E-01  1.05380E-01  3.61557E-01  4.48786E-01  1.69453E-01
 2.93500E+02  5.35295E+02  3.77918E-01  5.02291E-01  1.05822E-01  3.62132E-01  4.48478E-01  1.69887E-01
 2.94000E+02  5.63546E+02  3.79258E-01  5.02981E-01  1.06264E-01  3.62708E-01  4.48170E-01  1.70321E-01
 2.94500E+02  5.93383E+02  3.80597E-01  5.03671E-01  1.06706E-01  3.63283E-01  4.47861E-01  1.70756E-01
 2.95000E+02  6.24900E+02  3.81937E-01  5.04362E-01  1.07148E-01  3.63859E-01  4.47553E-01  1.71190E-01
 2.95500E+02  6.58197E+02  3.83276E-01  5.05052E-01  1.07590E-01  3.64435E-01  4.47245E-01  1.71624E-01
 2.96000E+02  6.93380E+02  3.84615E-01  5.05742E-01  1.08032E-01  3.65010E-01  4.46937E-01  1.72059E-01
 2.96500E+02  7.30560E+02  3.85955E-01  5.06432E-01  1.08474E-01  3.65586E-01  4.46629E-01  1.72493E-01
 2.97000E+02  7.69858E+02  3.87294E-01  5.07123E-01  1.08916E-01  3.66161E-01  4.46321E-01  1.72927E-01
 2.97500E+02  8.11399E+02  3.88633E-01  5.07813E-01  1.09358E-01  3.66737E-01  4.46013E-01  1.73361E-01
 2.98000E+02  8.55320E+02  3.89973E-01  5.08503E-01  1.09800E-01  3.67313E-01  4.45705E-01  1.73796E-01
 2.98500E+02  9.01763E+02  3.91312E-01  5.09193E-01  1.10242E-01  3.67888E-01  4.45396E-01  1.74230E-01
 2.99000E+02  9.50880E+02  3.92651E-01  5.09884E-01  1.10684E-01  3.68464E-01  4.45088E-01  1.74664E-01
 2.99500E+02  1.00283E+03  3.93991E-01  5.10574E-01  1.11126E-01  3.69039E-01  4.44780E-01  1.75099E-01
 3.00000E+02  1.05779E+03  3.95330E-01  5.11264E-01  1.11568E-01  3.69615E-01  4.44472E-01  1.75533E-01
 3.00500E+02  1.11595E+03  3.96669E-01  5.11954E-01  1.12010E-01  3.70191E-01  4.44164E-01  1.75967E-01
O2/CH4/N2 Mole Fractions
 5.00000E-01  1.00000E-01  4.00000E-01
115
 2.43500E+02  5.03639E+01  4.19327E-01  3.66893E-01  1.43420E-01  3.93901E-01  3.14591E-01  2.18431E-01
 2.44000E+02  5.07548E+01  4.19356E-01  3.65694E-01  1.43583E-01  3.94233E-01  3.13907E-01  2.18939E-01
 2.44500E+02  5.11537E+01  4.19381E-01  3.64501E-01  1.43745E-01  3.94563E-01  3.13227E-01  2.19445E-01
 2.45000E+02  5.15604E+01  4.19403E-01  3.63313E-01  1.43905E-01  3.94890E-01  3.12550E-01  2.19949E-01
 2.45500E+02  5.19753E+01  4.19420E-01  3.62131E-01  1.44064E-01  3.95216E-01  3.11876E-01  2.20452E-01
 2.46000E+02  5.23983E+01  4.19434E-01  3.60954E-01  1.44220E-01  3.95539E-01  3.11205E-01  2.20953E-01
 2.46500E+02  5.28295E+01  4.19445E-01  3.59783E-01  1.44376E-01  3.95860E-01  3.10537E-01  2.21452E-01
 2.47000E+02  5.32691E+01  4.19452E-01  3.58618E-01  1.44529E-01  3.96178E-01  3.09873E-01  2.21950E-01
 2.47500E+02  5.37171E+01  4.19457E-01  3.57459E-01  1.44681E-01  3.96495E-01  3.09212E-01  2.22446E-01
 2.48000E+02  5.41738E+01  4.19458E-01  3.56305E-01  1.44832E-01  3.96810E-01  3.08555E-01  2.22940E-01
 2.48500E+02  5.46390E+01  4.19456E-01  3.55158E-01  1.44981E-01  3.97122E-01  3.07900E-01  2.23433E-01
 2.49000E+02  5.51131E+01  4.19452E-01  3.54016E-01  1.45129E-01  3.97433E-01  3.07249E-01  2.23924E-01
 2.49500E+02  5.55960E+01  4.19445E-01  3.52881E-01  1.45276E-01  3.97741E-01  3.06601E-01  2.24413E-01
 2.50000E+02  5.60880E+01  4.19435E-01  3.51752E-01  1.45421E-01  3.98048E-01  3.05956E-01  2.24902E-01
 2.50500E+02  5.65891E+01  4.19424E-01  3.50629E-01  1.45565E-01  3.98353E-01  3.05315E-01  2.25388E-01
 2.51000E+02  5.70994E+01  4.19410E-01  3.49512E-01  1.45708E-01  3.98655E-01  3.04677E-01  2.25873E-01
 2.51500E+02  5.76192E+01  4.19394E-01  3.48401E-01  1.45850E-01  3.98956E-01  3.04041E-01  2.26356E-01
 2.52000E+02  5.81485E+01  4.19376E-01  3.47297E-01  1.45991E-01  3.99256E-01  3.03410E-01  2.26838E-01
 2.52500E+02  5.86874E+01  4.19357E-01  3.46199E-01  1.46130E-01  3.99553E-01  3.02781E-01  2.27319E-01
 2.53000E+02  5.92360E+01  4.19335E-01  3.45107E-01  1.46269E-01  3.99848E-01  3.02155E-01  2.27798E-01
 2.53500E+02  5.97946E+01  4.19313E-01  3.44022E-01  1.46407E-01  4.00142E-01  3.01533E-01  2.28276E-01
 2.54000E+02  6.03633E+01  4.19289E-01  3.42944E-01  1.46544E-01  4.00434E-01  3.00914E-01  2.28752E-01
 2.54500E+02  6.09422E+01  4.19264E-01  3.41872E-01  1.46680E-01  4.00725E-01  3.00298E-01  2.29226E-01
 2.55000E+02  6.15314E+01  4.19238E-01  3.40807E-01  1.46815E-01  4.01014E-01  2.99685E-01  2.29700E-01
 2.55500E+02  6.21312E+01  4.19211E-01  3.39748E-01  1.46950E-01  4.01301E-01  2.99075E-01  2.30172E-01
 2.56000E+02  6.27416E+01  4.19183E-01  3.38696E-01  1.47084E-01  4.01587E-01  2.98468E-01  2.30642E-01
 2.56500E+02  6.33628E+01  4.19154E-01  3.37651E-01  1.47217E-01  4.01871E-01  2.97865E-01  2.31111E-01
 2.57000E+02  6.39950E+01  4.19125E-01  3.36613E-01  1.47350E-01  4.02153E-01  2.97264E-01  2.31579E-01
 2.57500E+02  6.46383E+01  4.19095E-01  3.35581E-01  1.47482E-01  4.02435E-01  2.96667E-01  2.32046E-01
 2.58000E+02  6.52930E+01  4.19065E-01  3.34556E-01  1.47614E-01  4.02714E-01  2.96073E-01  2.32511E-01
 2.58500E+02  6.59591E+01  4.19035E-01  3.33538E-01  1.47745E-01  4.02993E-01  2.95482E-01  2.32975E-01
 2.59000E+02  6.66369E+01  4.19005E-01  3.32527E-01  1.47876E-01  4.03270E-01  2.94894E-01  2.33437E-01
 2.59500E+02  6.73266E+01  4.18975E-01  3.31523E-01  1.48006E-01  4.03545E-01  2.94309E-01  2.33899E-01
 2.60000E+02  6.80282E+01  4.18946E-01  3.30526E-01  1.48136E-01  4.03819E-01  2.93727E-01  2.34359E-01
 2.60500E+02  6.87421E+01  4.18916E-01  3.29536E-01  1.48266E-01  4.04092E-01  2.93148E-01  2.34818E-01
 2.61000E+02  6.94684E+01  4.18887E-01  3.28553E-01  1.48395E-01  4.04364E-01  2.92573E-01  2.35276E-01
 2.61500E+02  7.02073E+01  4.18859E-01  3.27577E-01  1.48525E-01  4.04635E-01  2.92000E-01  2.35732E-01
 2.62000E+02  7.09590E+01  4.18831E-01  3.26608E-01  1.48654E-01  4.04904E-01  2.91430E-01  2.36187E-01
 2.62500E+02  7.17236E+01  4.18804E-01  3.25646E-01  1.48783E-01  4.05172E-01  2.90864E-01  2.36641E-01
 2.63000E+02  7.25015E+01  4.18778E-01  3.24691E-01  1.48912E-01  4.05439E-01  2.90300E-01  2.37094E-01
 2.63500E+02  7.32928E+01  4.18752E-01  3.23744E-01  1.49041E-01  4.05705E-01  2.89740E-01  2.37546E-01
 2.64000E+02  7.40978E+01  4.18728E-01  3.22803E-01  1.49170E-01  4.05970E-01  2.89183E-01  2.37997E-01
 2.64500E+02  7.49166E+01  4.18706E-01  3.21870E-01  1.49299E-01  4.06233E-01  2.88628E-01  2.38447E-01
 2.65000E+02  7.57495E+01  4.18684E-01  3.20944E-01  1.49428E-01  4.06496E-01  2.88077E-01  2.38895E-01
 2.65500E+02  7.65967E+01  4.18664E-01  3.20025E-01  1.49557E-01  4.06758E-01  2.87528E-01  2.39343E-01
 2.66000E+02  7.74585E+01  4.18645E-01  3.19113E-01  1.49687E-01  4.07018E-01  2.86983E-01  2.39789E-01
 2.66500E+02  7.83350E+01  4.18629E-01  3.18208E-01  1.49816E-01  4.07278E-01  2.86440E-01  2.40234E-01
 2.67000E+02  7.92266E+01  4.18613E-01  3.17311E-01  1.49946E-01  4.07537E-01  2.85901E-01  2.40679E-01
 2.67500E+02  8.01335E+01  4.18600E-01  3.16421E-01  1.50076E-01  4.07795E-01  2.85364E-01  2.41122E-01
 2.68000E+02  8.10560E+01  4.18589E-01  3.15538E-01  1.50207E-01  4.08052E-01  2.84831E-01  2.41564E-01
 2.68500E+02  8.19942E+01  4.18579E-01  3.14662E-01  1.50338E-01  4.08308E-01  2.84300E-01  2.42006E-01
 2.69000E+02  8.29485E+01  4.18572E-01  3.13794E-01  1.50469E-01  4.08563E-01  2.83773E-01  2.42446E-01
 2.69500E+02  8.39191E+01  4.18567E-01  3.12933E-01  1.50601E-01  4.08818E-01  2.83248E-01  2.42886E-01
 2.70000E+02  8.49064E+01  4.18564E-01  3.12079E-01  1.50733E-01  4.09072E-01  2.82726E-01  2.43324E-01
 2.70500E+02  8.59106E+01  4.18563E-01  3.11232E-01  1.50866E-01  4.09325E-01  2.82207E-01  2.43762E-01
 2.71000E+02  8.69320E+01  4.18565E-01  3.10393E-01  1.50999E-01  4.09577E-01  2.81691E-01  2.44198E-01
 2.71500E+02  8.79708E+01  4.18570E-01  3.09561E-01  1.51133E-01  4.09829E-01  2.81178E-01  2.44634E-01
 2.72000E+02  8.90275E+01  4.18577E-01  3.08736E-01  1.51267E-01  4.10080E-01  2.80668E-01  2.45069E-01
 2.72500E+02  9.01023E+01  4.18587E-01  3.07918E-01  1.51402E-01  4.10330E-01  2.80161E-01  2.45503E-01
 2.73000E+02  9.11954E+01  4.18599E-01  3.07108E-01  1.51538E-01  4.10580E-01  2.79656E-01  2.45936E-01
 2.73500E+02  9.87041E+01  4.21990E-01  3.08774E-01  1.52897E-01  4.11445E-01  2.79573E-01  2.46738E-01
 2.74000E+02  1.03338E+02  4.23668E-01  3.09183E-01  1.53637E-01  4.11995E-01  2.79278E-01  2.47351E-01
 2.74500E+02  1.08209E+02  4.25329E-01  3.09578E-01  1.54372E-01  4.12539E-01  2.78981E-01  2.47960E-01
 2.75000E+02  1.13331E+02  4.26974E-01  3.09960E-01  1.55101E-01  4.13078E-01  2.78683E-01  2.48566E-01
 2.75500E+02  1.18720E+02  4.28602E-01  3.10329E-01  1.55826E-01  4.13612E-01  2.78383E-01  2.49169E-01
 2.76000E+02  1.24393E+02  4.30214E-01  3.10685E-01  1.56545E-01  4.14141E-01  2.78082E-01  2.49769E-01
 2.76500E+02  1.30371E+02  4.31811E-01  3.11029E-01  1.57259E-01  4.14664E-01  2.77781E-01  2.50366E-01
 2.77000E+02  1.36672E+02  4.33393E-01  3.11362E-01  1.57968E-01  4.15184E-01  2.77478E-01  2.50960E-01
 2.77500E+02  1.43321E+02  4.34961E-01  3.11683E-01  1.58672E-01  4.15698E-01  2.77174E-01  2.51551E-01
 2.78000E+02  1.50342E+02  4.36514E-01  3.11993E-01  1.59372E-01  4.16208E-01  2.76870E-01  2.52139E-01
 2.78500E+02  1.57762E+02  4.38054E-01  3.12293E-01  1.60068E-01  4.16714E-01  2.76565E-01  2.52724E-01
 2.79000E+02  1.65613E+02  4.39580E-01  3.12583E-01  1.60759E-01  4.17215E-01  2.76260E-01  2.53307E-01
 2.79500E+02  1.73928E+02  4.41095E-01  3.12863E-01  1.61447E-01  4.17712E-01  2.75954E-01  2.53887E-01
 2.80000E+02  1.82746E+02  4.42597E-01  3.13135E-01  1.62130E-01  4.18205E-01  2.75647E-01  2.54464E-01
 2.80500E+02  1.92109E+02  4.44088E-01  3.13398E-01  1.62811E-01  4.18695E-01  2.75340E-01  2.55039E-01
 2.81000E+02  2.01282E+02  4.46196E-01  3.14134E-01  1.63698E-01  4.19385E-01  2.75065E-01  2.55751E-01
 2.81500E+02  2.11511E+02  4.47802E-01  3.14485E-01  1.64415E-01  4.19912E-01  2.74764E-01  2.56350E-01
